券種,組み合わせ,配当,人気
単勝,9,390,1
複勝,9,190,1
複勝,1,560,9
複勝,7,400,8
枠連,1-7,3720,15
馬連,1-9,4140,20
ワイド,1-9,1970,29
ワイド,7-9,1410,20
ワイド,1-7,4870,48
馬単,9-1,5880,30
3連複,1-7-9,21990,91
3連単,9-1-7,81780,380
