コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1=9,15(5,6,10)(2,3,17)(7,14,12)(11,16)4,8,18,13"
4コーナー,"1-(9,15)(5,6,10)17(2,3)(14,12)7(11,16)(4,8)-(13,18)"
