馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コーラルムーン,牝3,田口,栗東・牧田,先行,22.3,8,2,3歳未勝利,38.4,438(-12),京都,34,中4週,Y,,2,キタサンブラック,ザール,,
2,2,アスクカムオンモア,牡3,北村友,栗東・藤原,,13.7,7,,,,502(0),,,,,,,ブリックスアンドモルタル,キングカメハメハ,,
3,3,ディーガレジェンド,牡3,松山,栗東・藤原,,13.5,6,3,3歳未勝利,36.0,458(-2),小倉,27,中3週,Y,,2,モーリス,High Chaparral,,
4,4,サンブノワ,牡3,ムルザ,栗東・斉藤崇,差し,4.3,2,3,2歳未勝利,34.0,518(+12),東京,91,中12週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
5,4,ナリタマフディー,牝3,川島,栗東・高橋亮,先行,220.9,11,8,3歳未勝利,38.1,478(+4),京都,13,中1週,Y,,3,レイデオロ,フサイチコンコルド,,
6,5,ヘザルフェン,牡3,横山典,栗東・昆,差し,8.2,3,5,3歳未勝利,36.6,500(0),京都,21,中2週,Y,,3,Golden Horn,Halling,,
7,5,カルテメトレス,牝3,加藤,栗東・梅田,差し,580.9,13,7,3歳未勝利,37.8,450(-6),京都,13,中1週,Y,,3,サトノクラウン,スペシャルウィーク,,
8,6,ヴィーナスウインズ,牝3,松若,栗東・鮫島,,359.7,12,,,,390(0),,,,,,,オルフェーヴル,ゴールドアリュール,,
9,6,シュガークン,牡3,武豊,栗東・清水久,差し,1.9,1,2,3歳新馬,34.7,504(-2),京都,20,中2週,Y,,1,ドゥラメンテ,サクラバクシンオー,,
10,7,セーラス,牝3,古川奈,栗東・矢作,,108.8,9,,,,442(0),,,,,,,キズナ,Malibu Moon,,
11,7,シンクグッド,牡3,Ａルメ,栗東・中内田,,13.3,5,,,,508(0),,,,,,,サトノダイヤモンド,Equal Stripes,,
12,8,サラトガチップス,牡3,岩田望,栗東・新谷,先行,12.3,4,4,3歳新馬,35.6,438(+2),京都,27,中3週,Y,,1,レイデオロ,マンハッタンカフェ,,
13,8,チェルビック,牝3,西村淳,栗東・池添,先行,153.6,10,9,3歳新馬,37.0,474(-2),京都,27,中3週,Y,,1,アルアイン,Grand Slam,,
