着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,リギーロ,牡3,57.0,佐々木,2:37.3,,4,7.6,35.3,美浦栗田,474(+2)
2,4,4,アスクデッドヒート,牡3,54.0,▲古川奈,2:38.2,5,1,2.7,36.0,栗東矢作,476(+8)
3,6,6,ドラギニャン,牡3,57.0,丹内,2:38.4,1.1/4,3,5.4,35.9,栗東河嶋,406(-2)
4,1,1,ブライトメール,牡3,57.0,吉田隼,2:38.4,ハナ,6,9.5,36.2,美浦伊藤大,440(-10)
5,3,3,シャインフリーリー,牡3,57.0,黛,2:38.6,1,5,8.9,36.2,美浦矢嶋,476(+2)
6,8,10,アレグリーニ,牡3,57.0,斎藤,2:39.0,2.1/2,7,17.4,36.2,栗東牧浦,458(+6)
7,7,7,ヨヒーン,牝3,55.0,小沢,2:39.8,5,8,22.7,37.5,栗東杉山晴,462(+4)
8,5,5,オールニッポン,牝3,52.0,▲舟山,2:40.6,5,9,45.9,38.6,美浦上原佑,428(+2)
9,7,8,ホウオウチェスター,牡3,57.0,岩田康,2:41.1,3,2,4.4,38.9,栗東安田,450(-8)
10,2,2,メアリーバローズ,牝3,52.0,▲森田,2:41.9,5,10,220.1,38.4,栗東寺島,482(-4)
