着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ジャンタルマンタル,牡4,58.0,川田,1:32.7,,2,4.3,34.2,栗東高野,498(-5)
2,4,7,ガイアフォース,牡6,58.0,吉村,1:32.9,1.1/2,9,32.2,33.9,栗東杉山晴,494(+12)
3,7,13,ソウルラッシュ,牡7,58.0,浜中,1:33.0,クビ,1,3.3,33.9,栗東池江,512
4,8,18,ブレイディヴェーグ,牝5,56.0,戸崎圭,1:33.0,クビ,4,9.4,34.1,美浦宮田,470
5,2,4,ウインマーベル,牡6,58.0,松山,1:33.1,クビ,11,38.3,34.7,美浦深山,484
6,5,9,シャンパンカラー,牡5,58.0,内田博,1:33.2,1/2,14,73.9,33.6,美浦田中剛,514(+2)
7,4,8,エコロヴァルツ,牡4,58.0,Mデム,1:33.2,クビ,7,18.8,34.2,栗東牧浦,492(0)
8,6,11,サクラトゥジュール,セ8,58.0,レーン,1:33.2,ハナ,13,72.1,34.0,美浦堀,508(-8)
9,7,14,ウォーターリヒト,牡4,58.0,菅原明,1:33.3,クビ,5,13.0,33.9,栗東石橋,466(-2)
10,2,3,マッドクール,牡6,58.0,坂井,1:33.3,ハナ,10,35.4,34.9,栗東池添,544(+4)
11,8,17,ジュンブロッサム,牡6,58.0,武豊,1:33.4,クビ,6,13.7,34.0,栗東友道,474(-8)
12,1,1,シックスペンス,牡4,58.0,ルメー,1:33.4,クビ,3,4.4,34.7,美浦国枝,504(+4)
13,6,12,ロングラン,セ7,58.0,岩田康,1:33.7,2,15,87.6,35.1,美浦和田勇,476(-2)
14,1,2,ダディーズビビッド,牡7,58.0,池添,1:33.8,1/2,16,235.2,34.8,栗東千田,516(-2)
15,3,5,レッドモンレーヴ,牡6,58.0,ディー,1:33.9,クビ,12,59.0,35.2,美浦蛯名正,524(0)
16,3,6,グラティアス,牡7,58.0,横山和,1:34.1,1,17,418.2,34.8,栗東安田,490(-4)
17,8,16,トロヴァトーレ,牡4,58.0,横山武,1:34.1,ハナ,8,29.6,35.3,美浦鹿戸,498(-10)
18,7,15,ホウオウリアリティ,牡7,58.0,丹内,1:34.1,クビ,18,430.1,34.6,栗東井上,474(-10)
