コーナー,通過順
1コーナー,
2コーナー,"9-2,4,5(3,8)1,7,6-10"
3コーナー,"9(2,8)(6,3,4)5,1,7-10"
4コーナー,"9(2,8)3(6,4)(1,5)7-10"
