コーナー,通過順
1コーナー,"(4,*12)-(1,5)3-8,11,7-6-10-92"
2コーナー,"(*4,12)1(3,5)-8-(7,6)11=10,92"
3コーナー,"12,4,3(1,5)-6,7-10,11-9,82"
4コーナー,"12(4,3)-(1,5)-7(6,10)-11=9,82"
