馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リリージェーン B,牝6,,美浦・小手川,差し,242.3,15,16,,36.9,440(-2),中山,77,中10週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
2,1,フクチャントウメイ,セ5,吉田豊,美浦・加藤征,差し,109.9,12,10,,36.5,540(+4),東京,105,中14週,Y,,3,ストロングリターン,ハービンジャー,
3,2,エムティエスターテ,牡4,大野,美浦・矢野,先行,17.0,4,1,4歳以上1勝クラス,35.3,474(-4),東京,15,中1週,Y,,2,バンブーエール,ゴールドアリュール,
4,2,メッエフアパラ,牡5,石橋脩,美浦・辻,先行,123.7,13,9,4歳以上2勝クラス,36.6,462(-2),中山,64,中8週,Y,,3,エスポワールシチー,キングヘイロー,
5,3,ケープアグラス,牝5,舟山,美浦・金成,差し,243.8,16,14,4歳以上2勝クラス,36.8,478(+2),中山,85,中11週,Y,,3,エスポワールシチー,シンボリクリスエス,
6,3,ポッドベル B,牡4,松山,美浦・和田勇,差し,4.6,2,4,,35.2,472(-4),東京,22,中2週,Y,,3,モズアスコット,ノヴェリスト,
7,4,シホノペルフェット,牡4,ゴンサ,栗東・寺島,差し,53.9,8,14,4歳以上2勝クラス,41.0,514(-2),京都,42,中5週,Y,,3,マジェスティックウォリアー,サクラバクシンオー,
8,4,レイアポポ,牝4,丹内,美浦・青木,先行,60.0,9,5,,36.8,490(+2),新潟,14,中1週,Y,,3,シニスターミニスター,ワイルドラッシュ,
9,5,レヴィテーション,牝5,,美浦・中川,差し,237.3,14,11,3歳以上2勝クラス,36.0,454(+14),京都,190,中26週,Y,Y,3,シニスターミニスター,エンパイアメーカー,
10,5,マジッククッキー B,牡3,戸崎圭,美浦・加藤士,差し,1.4,1,3,,35.2,500(0),阪神,63,中8週,Y,,3,マインドユアビスケッツ,バトルプラン,
11,6,クインズシフォン B,牝4,津村,美浦・和田郎,差し,78.6,10,6,4歳以上2勝クラス,36.6,462(+6),中山,57,中7週,Y,,3,デクラレーションオブウォー,トワイニング,
12,6,ミスエル,牡5,菊沢,美浦・菊沢,差し,105.1,11,4,,37.0,492(+6),新潟,14,中1週,Y,,3,ディスクリートキャット,ダイワメジャー,
13,7,キョウエイカンセ B,牡5,菅原明,美浦・萱野,差し,23.9,6,4,,36.0,496(-8),東京,21,中2週,Y,,3,ビッグアーサー,ハービンジャー,
14,7,ホウオウプレミア B,牡7,岩田康,美浦・奥村武,差し,17.6,5,6,,35.9,490(0),中山,50,中6週,Y,,3,ロードカナロア,クロフネ,
15,8,プチブール,牝5,三浦,美浦・松尾,差し,34.4,7,4,4歳以上2勝クラス,35.9,450(-2),東京,29,中3週,Y,,3,サトノクラウン,アグネスタキオン,
16,8,ライジンマル,セ5,木幡初,美浦・竹内,,14.0,3,6,,38.3,530(-4),中山,64,中8週,Y,,3,アジアエクスプレス,スペシャルウィーク,
