着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ルドヴィクス,牡7,60.0,上野,3:05.6,,3,6.3,13.0,美浦久保田,516(+2)
2,5,7,サニーオーシャン,セ7,57.0,▲水沼,3:07.5,大,2,5.3,13.2,美浦杉浦,452(-2)
3,6,10,グローリーアテイン,セ4,60.0,金子,3:07.6,3/4,12,56.8,13.2,美浦金成,482(-2)
4,3,3,ラパンラピッド,セ5,57.0,▲坂口,3:07.8,1.1/4,7,14.3,13.2,美浦武井,486(+6)
5,7,12,サンライズウェーヴ,牡4,60.0,難波,3:07.8,クビ,9,41.7,13.2,栗東石坂,498(+12)
6,2,2,ジュリアスローズ,牝4,58.0,大江圭,3:08.7,5,13,82.9,13.2,美浦粕谷,480(+10)
7,5,8,ゴットリープ,牡5,60.0,五十嵐,3:09.3,3.1/2,5,10.3,13.3,美浦栗田,472(0)
8,4,6,カレンマックナイト,牡6,60.0,黒岩,3:09.6,1.1/2,4,9.0,13.3,栗東平田,452(-2)
9,8,14,ウェイトゥザドーン,セ4,57.0,▲土田,3:09.8,1.1/4,10,43.8,13.3,美浦戸田,464(-2)
10,3,4,アナザーエース,牡5,57.0,▲井上,3:09.8,クビ,6,13.5,13.3,栗東宮,504(+4)
11,7,11,ソルトロング,牡4,60.0,小野寺,3:11.1,8,11,45.5,13.4,栗東荒川,492(-8)
12,6,9,ケイアイカラキア,セ3,58.0,江田勇,3:12.0,5,14,112.3,13.5,美浦上原博,462(-2)
13,4,5,スズカコテキタイ,牡6,60.0,伴,3:19.4,大,8,15.5,14.0,美浦奥村武,508(+10)
14,8,13,コンクエスト,セ6,60.0,石神深,3:32.4,大,1,2.5,14.9,美浦小笠,506(+6)
