コーナー,通過順
1コーナー,
2コーナー,"(4,5,6,*11)(2,7,10,15)(3,8)(12,13)9-1,1614"
3コーナー,"5,11(4,15)(2,6,10)8,7(3,13)9,12-1=1614"
4コーナー,"(*5,11)(4,15)(2,6,10,8)(7,3)13-9,12-1=1614"
