コーナー,通過順
1コーナー,"11(2,3,5)-(8,9)10,1,7-6-412"
2コーナー,"(*11,3)(2,5)-(8,9)-10-1-7-6-412"
3コーナー,"(*11,3)(2,5)9(8,10)1,7,6-412"
4コーナー,"(*11,3)(5,9)(2,10)1(8,7)-6,412"
