馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホッカイダイオー,牡2,野中,美浦・奥平,差し,330.5,12,11,2歳新馬,39.9,482(-6),福島,27,中3週,Y,,1,キセキ,クロフネ,
2,2,エイシンイクサボシ,牝2,木幡育,美浦・勢司,差し,24.4,6,4,2歳新馬,36.8,466(-2),福島,28,中3週,Y,,1,エイシンヒカリ,Unbridled's Song,
3,3,フラクタル,牝2,木幡巧,美浦・牧,差し,252.4,11,10,2歳新馬,34.6,454(-2),新潟,7,連闘,Y,,1,フィレンツェファイア,ネオユニヴァース,
4,4,トルネードアイル,牡2,荻野極,美浦・鹿戸,差し,19.0,5,6,2歳新馬,35.6,474(-8),東京,55,中7週,Y,,1,ミッキーアイル,Congrats,
5,4,ジャストビコーズ,牝2,今村,美浦・武井,先行,10.9,4,2,2歳新馬,36.0,476(-8),福島,34,中4週,Y,,1,インディチャンプ,スエヒロコマンダー,
6,5,レイランディ,牡2,内田博,美浦・古賀,差し,137.8,9,11,2歳新馬,36.1,456(-4),東京,56,中7週,Y,,1,ジャスタウェイ,Alhaarth,
7,5,ジェイストリーク,牝2,北村友,栗東・武幸,,4.4,2,2,2歳新馬,36.2,492(+8),阪神,56,中7週,Y,,1,エピファネイア,Cross Traffic,
8,6,ジーネキング,牡2,戸崎圭,美浦・斎藤誠,先行,1.5,1,2,2歳未勝利,33.4,474(-2),新潟,20,中2週,Y,,2,コントレイル,Into Mischief,
9,6,テンオンスゴールド,牡2,江田照,美浦・田中剛,追込,149.6,10,11,2歳新馬,34.7,472(+4),新潟,13,中1週,Y,,1,オルフェーヴル,ダノンシャンティ,
10,7,カガチャンプ,牡2,小林脩,美浦・萱野,追込,339.8,13,12,2歳新馬,37.8,540(+6),福島,28,中3週,Y,,1,インディチャンプ,タイキシャトル,
11,7,グランセレスト,牡2,三浦,美浦・竹内,先行,6.3,3,5,2歳新馬,35.2,520(+10),東京,56,中7週,Y,,1,モーリス,Pioneerof the Nile,
12,8,ユメシルベ,牝2,柴田大,美浦・粕谷,差し,49.2,7,5,2歳新馬,37.1,412(-2),福島,28,中3週,Y,,1,ウインブライト,フレンチデピュティ,
13,8,パンジー,牝2,丸田,美浦・深山,差し,114.2,8,3,2歳未勝利,34.8,440(+4),新潟,20,中2週,Y,,2,ウインブライト,ディープブリランテ,
