券種,組み合わせ,配当,人気
単勝,4,720,4
複勝,4,160,4
複勝,2,110,1
複勝,3,150,3
枠連,2-4,510,2
馬連,2-4,470,2
ワイド,2-4,210,2
ワイド,3-4,600,6
ワイド,2-3,290,5
馬単,4-2,1300,5
3連複,2-3-4,1620,4
3連単,4-2-3,11240,32
