馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤエギリ,牝4,武豊,栗東・福永,先行,7.6,4,3,3歳以上1勝クラス,34.4,460(-6),阪神,112,中15週,Y,,3,Gun Runner,エンパイアメーカー,,
2,2,エーデルヴェーグ,牝4,レーン,栗東・田中克,先行,1.9,1,2,4歳以上1勝クラス,34.1,444(0),阪神,34,中4週,Y,,3,サートゥルナーリア,ディープインパクト,,
3,3,ヴァージル,牡4,吉村,栗東・小椋,差し,25.9,7,6,4歳以上1勝クラス,33.7,470(+6),阪神,20,中2週,Y,,3,ビッグアーサー,ダンスインザダーク,,
4,3,ギルトエッジ,牡5,酒井,栗東・森田,差し,263.9,14,12,3歳以上1勝クラス,35.8,502(+6),中京,118,中16週,Y,,1,ワールドエース,Quality Road,,
5,4,アスクヴォルテージ,牡4,高杉,栗東・藤原,先行,6.3,3,3,4歳以上1勝クラス,33.6,534(+6),中京,20,中2週,Y,,3,Frankel,キングカメハメハ,,B
6,4,リオンプライム,牝4,田口,栗東・鈴木孝,差し,149.8,11,10,4歳以上1勝クラス,34.5,478(-6),阪神,20,中2週,Y,,3,リオンディーズ,キングヘイロー,,
7,5,ヒルノセビリア,牝5,岩部,栗東・昆,差し,257.9,13,12,4歳以上1勝クラス,33.8,444(-6),中京,21,中2週,Y,,3,アニマルキングダム,マンハッタンカフェ,,
8,5,テイクイットオール,牡4,柴田裕,栗東・中竹,先行,77.0,9,16,4歳以上1勝クラス,35.8,470(+4),小倉,56,中7週,Y,,3,キズナ,War Front,,
9,6,シャインベック,セ4,秋山稔,栗東・北出,差し,251.1,12,9,4歳以上1勝クラス,34.7,438(0),阪神,20,中2週,Y,,3,エピファネイア,Smart Strike,,
10,6,パシフィックハイ,牝5,鮫島駿,栗東・杉山佳,先行,137.4,10,13,4歳以上1勝クラス,36.3,472(+12),小倉,63,中8週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
11,7,パスコード,牝4,坂井,栗東・高柳大,,8.0,5,2,4歳以上1勝クラス,33.9,444(-4),中京,20,中2週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
12,7,ゴールドブレス,セ5,松山,栗東・西園翔,差し,14.5,6,4,4歳以上1勝クラス,33.7,434(-2),中京,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,,B
13,8,エイヘンハールト,牡4,西村淳,栗東・高野,差し,6.3,2,2,4歳以上1勝クラス,33.8,480(+2),中京,27,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
14,8,ラガークイン,牝5,池添,栗東・大久保,差し,39.7,8,8,4歳以上1勝クラス,34.1,436(-2),阪神,56,中7週,Y,,3,リアルインパクト,ウォーエンブレム,,
