着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,メイケイロゼッタ,牡3,55.0,酒井,2:00.9,,7,15.6,37.7,栗東河嶋,464(+2)
2,4,4,エイユーファイヤー,牡3,55.0,中井,2:01.0,クビ,2,3.9,37.6,栗東森田,492(-2)
3,6,8,マテンロウノカゼ,牡4,58.0,太宰,2:01.1,1/2,10,51.5,38.5,栗東昆,478(-8)
4,3,3,タイセイカイザー,牡3,55.0,田口,2:01.4,1.3/4,3,7.1,37.5,栗東奥村豊,506(+2)
5,7,10,ロンパイア,牡3,55.0,佐々木,2:02.0,3.1/2,8,21.5,37.5,美浦尾関,486(+16)
6,4,5,モズバンディット,牡5,58.0,団野大,2:02.0,ハナ,9,28.0,38.8,栗東中尾,448(0)
7,1,1,タガノマルアフ,牡3,55.0,角田和,2:02.1,3/4,4,10.0,38.2,栗東角田,478(-6)
8,6,9,ペネトレイトゴー,セ5,57.0,☆吉村,2:02.6,3,5,12.6,38.2,栗東森秀,436(+4)
9,5,6,テンエースワン,牡4,56.0,◇永島,2:02.8,1.1/4,6,12.7,39.6,栗東大久保,472(0)
10,5,7,サンライズシュガー,牡3,52.0,▲田山,2:03.3,3,1,2.4,39.2,栗東新谷,516(+18)
11,8,12,トモジャシック,牡3,55.0,国分恭,2:03.4,3/4,11,88.2,40.5,栗東大根田,480(+5)
12,8,13,リノアラ,牝6,56.0,小沢,2:03.6,1.1/4,13,271.3,39.1,栗東今野,440(0)
13,7,11,ピカレスクノベル,牡4,58.0,秋山稔,2:03.9,1.3/4,12,115.3,39.6,栗東高橋忠,510(+6)
