馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミーントゥビー,牝4,川田,美浦・堀内,差し,7.4,4,6,,34.6,438(-2),新潟,22,中2週,Y,,3,リアルインパクト,フジキセキ,
2,2,マイネルフォルツァ B,牡6,レーン,美浦・金成,差し,47.1,11,11,,33.3,514(-6),中京,15,中1週,Y,,3,ゴールドシップ,グラスワンダー,
3,3,バセリーナ,牡4,武豊,美浦・松山,差し,30.2,10,6,,35.6,480(+14),福島,35,中4週,Y,,3,ウインブライト,シンボリクリスエス,
4,3,ストームサンダー,牡3,ロイド,栗東・安達,差し,28.0,9,14,,34.8,474(+10),函館,71,中9週,Y,,3,ヘンリーバローズ,キングカメハメハ,
5,4,レッセパッセ,牝5,横山武,美浦・柄崎,追込,72.6,12,8,,35.6,388(-10),福島,35,中4週,Y,,3,ダノンバラード,コンデュイット,
6,4,マルカオペラ,牝5,松山,栗東・浜田,差し,16.8,8,12,,38.4,478(-4),函館,35,中4週,Y,,3,ハービンジャー,クロフネ,
7,5,ベネスピラ,牡4,ナレド,美浦・鹿戸,先行,13.5,7,11,,37.0,458(+8),函館,71,中9週,Y,,3,レイデオロ,ディープインパクト,
8,5,ウインベラーノ,牡4,,栗東・宮,,7.2,3,2,,36.1,470(+6),札幌,22,中2週,Y,,3,ウインブライト,ロージズインメイ,
9,6,ルクスジニア,牝4,ルメー,美浦・松尾,先行,3.6,1,4,,35.0,444(+2),札幌,15,中1週,Y,,3,キズナ,ハービンジャー,
10,6,テルヒコウ,牡3,Ｍヴェ,栗東・矢作,,9.4,6,6,,36.6,476(+6),札幌,22,中2週,Y,,3,コントレイル,ヴィクトワールピサ,
11,7,ショウナンヤッホー,牡4,吉村智,美浦・栗田,先行,84.8,13,9,,37.5,480(-4),札幌,29,中3週,Y,,3,ニューイヤーズデイ,キングカメハメハ,
12,7,ミリオンクラウン,牡3,横山典,美浦・和田雄,先行,4.3,2,1,3歳以上1勝クラス,35.4,506(+2),札幌,22,中2週,Y,,3,リーチザクラウン,パイロ,
13,8,コスモスプモーニ,牡6,フーリ,美浦・松山,先行,230.9,14,12,,35.9,478(-2),新潟,22,中2週,Y,,3,リアルインパクト,サクラバクシンオー,
14,8,ワザモノ,牡8,岩田望,美浦・尾関,差し,8.4,5,2,,34.7,492(+4),福島,49,中6週,Y,,3,マツリダゴッホ,ショウナンカンプ,
