着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エーティーマクフィ,牡4,57.0,☆角田河,1:24.5,,1,2.5,36.3,栗東武英,470(+2)
2,4,7,ヴアーサ,牡5,58.0,藤岡康,1:24.8,1.1/2,4,7.5,36.0,栗東鮫島,460(-2)
3,6,11,ダイリュウブラック,牡4,58.0,荻野琢,1:24.9,1/2,2,4.7,36.9,栗東梅田,458(+4)
4,2,2,スキピオ,牡5,58.0,武豊,1:25.3,2.1/2,3,5.3,37.7,栗東浜田,488(-4)
5,7,13,タガノトランキーロ,牡6,58.0,横山典,1:25.6,2,9,37.3,36.3,栗東石橋,496(+6)
6,8,14,ロングファイナリー,セ7,58.0,長岡,1:25.6,クビ,10,40.4,37.2,栗東高橋亮,476(+4)
7,5,9,メタモルフォーゼ,牝6,56.0,幸,1:25.6,ハナ,6,19.7,36.6,栗東渡辺,460(-8)
8,2,3,ブリュットミレジメ,牡4,58.0,川島,1:25.7,1/2,12,59.1,37.3,栗東荒川,508(+2)
9,6,10,スマートセプター,牡4,58.0,団野,1:25.9,1.1/4,7,22.4,38.2,栗東須貝,500(0)
10,5,8,サヴァビアン,牡5,58.0,川須,1:26.1,3/4,11,48.1,38.1,栗東羽月,432(-2)
11,4,6,メイショウカイト,牝5,55.0,☆小沢,1:26.1,クビ,15,208.1,37.1,栗東荒川,460(0)
12,3,5,アーサーテソーロ,牡4,58.0,横山和,1:26.2,クビ,13,85.4,37.0,美浦栗田,526(-2)
13,7,12,モナルヒ,牡4,58.0,岩田望,1:26.2,アタマ,5,13.3,38.0,栗東小崎,476(+2)
14,8,15,ヨーデル,牡4,55.0,▲田口,1:26.3,3/4,8,22.8,37.8,栗東森秀,512(-2)
15,3,4,ニホンピロクリーク,牝4,56.0,国分優,1:26.9,3.1/2,14,166.9,39.1,栗東大橋,480(-2)
