コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,11)-2,9(3,10)1(4,12)5-(6,7)14-13"
4コーナー,"(*8,11)2(10,12)(1,4)9(5,3)6,7,14-13"
