コーナー,通過順
1コーナー,"8,9(3,7)2-5-1,6-4"
2コーナー,"8,9(3,7)2,5-1,6-4"
3コーナー,"8,7,5(9,2)-3-1-(4,6)"
4コーナー,"8,7(5,2)-(9,3)-(4,1)-6"
