コーナー,通過順
1コーナー,"(*14,11,9)(13,12)4,8(1,6)3(2,10)-5-7"
2コーナー,"(*14,11)9,13,12,4(8,6)(1,3,10)2-5,7"
3コーナー,"(*14,11)(13,9,12)10(4,8,6)(1,3)2(7,5)"
4コーナー,"(14,*11)13,10(4,12,6)(2,3,5)(9,8)1,7"
