コーナー,通過順
1コーナー,"2-(1,3)-6,10,5,7,8=4=9"
2コーナー,"2-(1,3)-6-10-5,7=8-4=9"
3コーナー,"2-3,1,6-5-(7,10)=(8,4)-9"
4コーナー,"(*2,3,1)6-5(7,10)=(4,9)-8"
