コーナー,通過順
1コーナー,"(*6,13)-(5,10)7(2,9)14(4,12)(1,8)3-11"
2コーナー,"6,13,10,5,7,2,9-(4,14)12(1,8)3,11"
3コーナー,"(*6,13)(5,10)(7,2)(4,9)14(1,12)(3,8,11)"
4コーナー,"(6,*13)(5,10)2(4,7,9)14(1,11)(3,12)8"
