馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンタブラチュア,牝3,泉谷,栗東・小栗,差し,269.6,15,18,3歳未勝利,37.2,398(-6),中京,48,中6週,Y,,2,レイデオロ,スペシャルウィーク,,
2,1,ギルトエッジ,牡3,国分恭,栗東・森田,差し,60.5,9,8,3歳未勝利,39.0,492(-2),京都,70,中9週,Y,,3,ワールドエース,Quality Road,,
3,2,ツーネサーン,牡3,坂井,栗東・矢作,差し,1.9,1,2,3歳未勝利,33.4,504(+2),阪神,14,中1週,Y,,2,Frankel,Fast Company,,
4,2,バッジオブオナー,牡3,藤岡佑,栗東・松永幹,差し,184.6,11,12,3歳未勝利,38.8,460(-2),中京,34,中4週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
5,3,マコトジャーベ,牝3,横山典,栗東・昆,差し,29.4,4,10,3歳未勝利,37.6,476(+12),中京,34,中4週,Y,,2,ビッグアーサー,ジャングルポケット,,
6,3,ジーティームソウ,牡3,三浦,栗東・西村,,249.4,13,,,,496(0),,,,,,,エピファネイア,アグネスタキオン,,
7,4,ダイジェスト,牡3,西村淳,栗東・坂口,差し,5.7,3,4,3歳未勝利,36.7,458(+2),中京,35,中4週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
8,4,ハセノビーバー,牡3,松若,栗東・小栗,差し,516.0,17,14,3歳未勝利,36.4,464(0),阪神,56,中7週,Y,,1,キズナ,タイキシャトル,,
9,5,オールオンフリーク,牝3,小沢,栗東・武英,,468.7,16,,,,398(0),,,,,,,エピファネイア,キングカメハメハ,,
10,5,テーオーロバート,牡3,浜中,栗東・奥村豊,差し,34.3,6,7,3歳未勝利,33.7,418(-2),阪神,14,中1週,Y,,1,リオンディーズ,マンハッタンカフェ,,
11,6,エルプロフェッサー,牝3,団野,栗東・高橋康,先行,60.5,8,12,3歳未勝利,35.8,408(-6),京都,7,連闘,Y,,3,トーホウジャッカル,ノヴェリスト,,
12,6,ヘルツアス,牝3,菱田,栗東・森田,先行,263.8,14,7,3歳未勝利,36.4,402(-12),小倉,90,中12週,Y,,2,バゴ,ステイゴールド,,
13,7,ハワイアンアイコン,牡3,田口,栗東・藤原,,46.8,7,,,,508(0),,,,,,,ロードカナロア,ダイワメジャー,,
14,7,オメガサミット,牡3,戸崎圭,栗東・今野,差し,65.3,10,7,3歳未勝利,35.0,468(+4),阪神,34,中4週,Y,,2,ミッキーアイル,ステイゴールド,,
15,8,サマーアゲイン,牡3,和田竜,栗東・渡辺,先行,31.6,5,7,2歳未勝利,37.9,486(-2),阪神,126,中17週,Y,,3,キズナ,キングカメハメハ,,
16,8,ニックオブタイム,牡3,川田,栗東・中内田,先行,2.6,2,3,2歳未勝利,34.8,482(+10),京都,154,中21週,Y,,3,ロードカナロア,Raven's Pass,,
17,8,サウンドノバ,牡3,,栗東・安達,,241.0,12,15,3歳未勝利,38.0,474(+4),阪神,34,中4週,Y,,3,エピファネイア,ハーツクライ,,
