着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ビートザレコード,牡5,60.0,上野,3:25.4,,1,1.3,13.7,美浦戸田,478(0)
2,1,1,ロードスパイラル,牡4,60.0,小牧加,3:25.9,2.1/2,6,23.9,13.7,栗東清水久,478(-2)
3,4,4,ピーターサイト,牡4,57.0,▲坂口,3:26.3,2.1/2,4,15.2,13.8,美浦村田,470(-2)
4,3,3,フェーレンベルク,牡4,60.0,石神深,3:26.3,クビ,10,98.0,13.8,美浦千葉,482(+6)
5,8,13,タマモエース,牡5,60.0,小野寺,3:26.7,2.1/2,8,32.3,13.8,栗東川村,480(-4)
6,8,12,アースブレイブ,セ7,57.0,▲土田,3:27.2,3,3,15.1,13.8,美浦宗像,464(0)
7,5,6,ソルドラード,セ8,60.0,五十嵐,3:27.7,3,2,5.4,13.8,美浦蛯名正,502(0)
8,6,9,ルレーヴドゥリリ,牝7,58.0,江田勇,3:27.8,1/2,5,22.1,13.9,美浦田中剛,520(-2)
9,5,7,マテンロウジョイ,牡4,60.0,西谷誠,3:27.9,3/4,9,35.4,13.9,栗東四位,466(+10)
10,4,5,アズマサクラエモン,牡4,60.0,黒岩,3:28.1,1,11,100.4,13.9,栗東藤野,528(+14)
11,6,8,シャンドゥレール,セ4,60.0,伴,3:28.5,2.1/2,7,31.5,13.9,美浦国枝,502(-10)
12,7,10,スペキュレーター,牡5,60.0,中村,3:29.9,8,13,268.7,14.0,美浦伊藤伸,492(-14)
中止,7,11,ギャラクシーナイト,牡5,60.0,金子,,,12,104.0,,美浦菊沢,512(-4)
