馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テンレッドサン,牝3,坂井,栗東・西園翔,差し,4.7,3,3,3歳未勝利,37.9,452(+6),函館,49,中6週,Y,,3,ヘニーヒューズ,メイショウサムソン,,B
2,2,ルナティックブルー,牝3,小沢,栗東・今野,,46.8,8,12,3歳未勝利,36.8,440(+8),札幌,22,中2週,Y,,3,リオンディーズ,ダノンシャンティ,,
3,3,ウォータースパウト,牝3,吉田隼,美浦・小笠,差し,12.5,5,,,0.0,460(-4),函館,36,中4週,Y,,3,ルヴァンスレーヴ,ハーツクライ,,B
4,3,アインプロージット,牝3,川又,美浦・小笠,差し,432.4,14,14,3歳未勝利,41.1,416(-2),札幌,14,中1週,Y,,3,クリソベリル,Shamardal,,
5,4,ルージュリヴィエラ,牝3,横山和,美浦・嘉藤,差し,2.3,1,2,3歳未勝利,38.2,410(+8),函館,28,中3週,Y,,3,ニューイヤーズデイ,キングカメハメハ,,
6,4,イセッセイ,牝3,遠藤,美浦・伊藤伸,追込,388.8,13,13,3歳未勝利,39.1,452(-2),福島,36,中4週,Y,,2,エスポワールシチー,ハービンジャー,,
7,5,フィエスタ,牝3,河原田,栗東・西村,差し,108.5,10,12,3歳未勝利,39.8,426(-6),函館,28,中3週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
8,5,セントピュアベース,牝3,舟山,栗東・藤野,差し,34.9,6,10,3歳未勝利,39.7,412(-2),小倉,43,中5週,Y,,3,クリソベリル,スパイキュール,,B
9,6,アリディプラチノ,牝3,大久保,栗東・畑端,差し,195.0,11,11,3歳未勝利,34.2,428(-2),中京,21,中2週,Y,,3,ホークビル,ゴールドアリュール,,
10,6,プルーフリーディン,牝3,小林美,栗東・小林,差し,3.8,2,3,3歳未勝利,38.5,498(0),札幌,21,中2週,Y,,3,ジャスタウェイ,ノヴェリスト,,
11,7,ハピネスドリーム,牝3,北村友,美浦・木村,差し,84.1,9,8,3歳未勝利,40.2,410(-6),福島,28,中3週,Y,,2,シニスターミニスター,ディープインパクト,,
12,7,フローズンクイーン,牝3,松本,栗東・藤岡健,差し,236.9,12,12,3歳未勝利,36.0,416(0),札幌,22,中2週,Y,,1,ダノンプレミアム,キンシャサノキセキ,,
13,8,ストリートクイーン,牝3,横山武,栗東・高橋一,先行,6.1,4,3,3歳未勝利,39.4,460(+6),札幌,14,中1週,Y,,3,ルヴァンスレーヴ,アドマイヤムーン,,
14,8,マスカルポーネ,牝3,斎藤,美浦・水野,差し,40.2,7,8,3歳未勝利,39.1,448(+8),函館,28,中3週,Y,,3,リオンディーズ,キズナ,,
