券種,組み合わせ,配当,人気
単勝,9,530,2
複勝,9,170,2
複勝,10,130,1
複勝,14,300,6
枠連,5-5,690,3
馬連,9-10,680,1
ワイド,9-10,300,1
ワイド,9-14,1100,13
ワイド,10-14,870,8
馬単,9-10,1570,3
3連複,9-10-14,3060,5
3連単,9-10-14,13090,19
