券種,組み合わせ,配当,人気
単勝,8,200,1
複勝,8,130,1
複勝,11,210,5
複勝,15,820,9
枠連,4-6,700,3
馬連,8-11,710,2
ワイド,8-11,370,2
ワイド,8-15,1960,21
ワイド,11-15,3330,33
馬単,8-11,1030,1
3連複,8-11-15,7670,23
3連単,8-11-15,19450,56
