コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(9,10,15,16)(2,7)13,8,6(4,11)(3,12)14-1"
4コーナー,"5(9,10)(15,16)(7,13)2(4,8,11)6,12(3,14)-1"
