券種,組み合わせ,配当,人気
単勝,4,1260,6
複勝,4,300,6
複勝,1,450,7
複勝,8,190,3
枠連,1-3,8470,24
馬連,1-4,10160,30
ワイド,1-4,2530,29
ワイド,4-8,1080,13
ワイド,1-8,1430,18
馬単,4-1,21340,62
3連複,1-4-8,14410,46
3連単,4-1-8,117700,335
