着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,モーデン,牡7,58.0,荻野琢,1:09.0,,10,27.3,34.6,栗東加藤公,488(+10)
2,7,14,ホウオウガイア,牝3,55.0,丸田,1:09.1,3/4,6,12.3,33.8,美浦大竹,442(+14)
3,8,15,セクシーマージュ,牝3,55.0,高杉,1:09.1,クビ,2,4.2,34.9,栗東小椋,420(-4)
4,2,3,ルシェロアズーリ,牝3,52.0,▲舟山,1:09.2,アタマ,7,12.7,35.7,美浦鈴木伸,440(0)
5,6,12,アートフォーム,牝4,54.0,△鷲頭,1:09.2,クビ,12,59.5,34.5,栗東畑端,458(-2)
6,1,2,ビッグフラワー,牡4,58.0,丸山,1:09.3,1/2,1,4.2,34.5,美浦加藤征,490(-2)
7,5,10,デアリングエア,牝3,52.0,▲和田陽,1:09.4,1/2,5,12.2,35.0,栗東杉山晴,444(-12)
8,1,1,ノーブルオリンポス,セ3,57.0,武藤,1:09.4,クビ,9,23.5,35.2,美浦武藤,446(+6)
9,6,11,エメラヴィ,牝3,52.0,▲石田,1:09.5,クビ,4,6.7,34.6,栗東松永幹,450(-10)
10,4,7,レディエンス,牝3,55.0,松若,1:09.6,1,14,110.6,35.6,栗東藤野,444(+2)
11,4,8,フォルトレス,牝3,55.0,荻野極,1:09.7,クビ,3,5.7,34.2,美浦国枝,464(-4)
12,8,16,ブライティアブーケ,牝3,53.0,◇今村,1:10.1,2.1/2,11,28.8,36.5,美浦田村,426(-2)
13,3,6,ラヴェンデル,牝3,53.0,△柴田裕,1:10.2,1/2,16,321.6,36.6,栗東吉村,428(+8)
14,5,9,ザカート,牝3,55.0,菊沢,1:10.2,アタマ,13,69.7,35.2,美浦高柳瑞,466(+4)
15,3,5,デボラ,牝3,55.0,石川裕,1:10.5,1.3/4,8,20.0,35.0,栗東西園正,470(-4)
16,2,4,ビスケット,牝5,53.0,▲上里,1:11.4,5,15,258.7,37.8,美浦和田雄,470(-6)
