着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,オメガナビゲーター,セ3,57.0,岩田康,2:00.7,,6,10.8,35.6,栗東安田,484(-4)
2,7,14,ファミリータイム,牡3,57.0,松山,2:00.8,1,1,3.9,35.2,栗東石坂,472(-2)
3,3,6,ホウオウセイメイ,セ3,57.0,Mデム,2:00.9,クビ,5,10.1,36.2,栗東音無,474(-8)
4,2,4,オイデレオ,牡3,57.0,田中健,2:01.0,1/2,16,155.7,35.7,栗東荒川,504(-4)
5,2,3,スズカミエール,牝3,55.0,団野,2:01.3,2,3,7.0,36.2,栗東吉村,470(+4)
6,8,17,マイネルコモドーア,牡3,57.0,和田竜,2:01.4,クビ,2,4.8,36.1,栗東長谷川,440(+2)
7,8,18,オクシタニア,牝3,55.0,高倉,2:01.5,1/2,13,47.9,35.7,栗東武英,412(-2)
8,5,10,スターズウィーク,牡3,57.0,小崎,2:01.6,1,14,57.5,36.6,栗東武英,480(-10)
9,8,16,フォートポータル,セ3,57.0,川須,2:01.7,3/4,12,41.6,37.1,栗東吉岡,450(0)
10,4,7,ラスク,牝3,54.0,☆西塚,2:01.8,1/2,11,33.5,37.4,栗東中村,460(0)
11,5,9,プロスペクト,牡3,57.0,岩田望,2:02.0,1.1/2,8,15.8,37.4,栗東須貝,494(-12)
12,3,5,ジョリアンジュ,牝3,51.0,★河原田,2:02.1,アタマ,17,159.7,36.7,栗東佐々木,462(-2)
13,1,2,ヘルツアス,牝3,55.0,国分恭,2:02.5,2.1/2,4,8.7,37.4,栗東森田,406(+2)
14,6,11,ニューウィンド,牝3,52.0,▲吉村,2:02.9,2,15,114.6,36.4,栗東吉村,436(0)
15,7,13,フォルティシーム,セ3,56.0,☆角田和,2:03.0,1,18,182.5,38.4,栗東佐々木,462(+4)
16,7,15,ホウオウアムルーズ,牝3,55.0,丸田,2:03.0,ハナ,9,20.5,37.3,栗東安田,430(0)
17,1,1,イルデポート,牡3,57.0,西村淳,2:03.6,3.1/2,10,32.5,38.6,栗東杉山佳,456(-6)
18,6,12,エロース,セ3,55.0,◇永島,2:04.9,8,7,11.9,40.2,栗東池江,486(+4)
