馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オレイア,牝4,水沼,美浦・加藤和,差し,319.1,15,16,3歳以上1勝クラス,35.5,396(0),福島,29,中3週,Y,,3,カレンブラックヒル,トーセンホマレボシ,
2,2,マーシャルアン B,牡3,上里,美浦・大和田,差し,110.4,14,14,3歳以上1勝クラス,39.4,476(+12),福島,28,中3週,Y,,3,タワーオブロンドン,ダイワメジャー,
3,2,リアアーテシアン,牝3,岩田望,美浦・武井,,15.6,9,6,3歳未勝利,38.0,412(-2),福島,28,中3週,Y,,3,シルバーステート,First Samurai,
4,3,スカイダイバー,牝4,石田,美浦・秋本,差し,41.2,12,11,3歳以上1勝クラス,38.1,464(-8),福島,21,中2週,Y,,3,フォーウィールドライブ,ダイワメジャー,
5,3,シャンクス,セ4,杉原,美浦・森一,差し,8.8,6,9,4歳以上1勝クラス,34.1,486(-8),東京,162,中22週,Y,,3,レッドベルジュール,Galileo,
6,4,ラブソング,牝3,菊沢,美浦・尾関,差し,33.6,11,15,3歳未勝利,36.5,422(+2),函館,29,中3週,Y,,3,ミスターメロディ,ロードカナロア,
7,4,ハッピーダンシング,牝4,石神道,美浦・和田郎,先行,92.7,13,16,4歳以上1勝クラス,36.2,436(+2),新潟,85,中11週,Y,,3,タワーオブロンドン,スウィフトカレント,
8,5,ホウオウガイア,牝4,田口,美浦・大竹,差し,33.5,10,11,3歳以上1勝クラス,34.1,454(+8),東京,43,中5週,Y,,3,シルバーステート,フレンチデピュティ,
9,5,コウジハラ,牝3,木幡初,美浦・西田,先行,15.6,8,12,,34.2,440(+14),新潟,64,中8週,Y,,3,マテラスカイ,ワイルドラッシュ,
10,6,ミエノブラボー,牝5,丸田,美浦・田中勝,差し,8.3,5,10,,32.3,472(+6),新潟,70,中9週,Y,,3,リオンディーズ,Rossini,
11,6,テンペストヒロイン,牝4,佐藤,美浦・堀内,先行,15.3,7,2,C1ー6組,38.9,460(-12),佐賀,112,中15週,,,0,スクリーンヒーロー,キンシャサノキセキ,
12,7,ヨドノティアラ,牝3,嶋田,美浦・矢嶋,逃げ,5.1,2,8,3歳以上1勝クラス,36.8,440(+10),福島,21,中2週,Y,,3,マテラスカイ,アンライバルド,
13,7,パレスドフィーヌ,牝5,丸山,美浦・鈴木慎,差し,6.0,3,6,,32.4,502(-2),新潟,70,中9週,Y,,3,サトノアラジン,ファルブラヴ,
14,8,ブラックティンカー,牝4,江田照,美浦・粕谷,先行,7.5,4,15,3歳以上1勝クラス,36.6,460(-2),福島,22,中2週,Y,,3,シルバーステート,キングヘイロー,
15,8,ルブリアン,牡4,今村,栗東・高橋亮,,4.4,1,5,3歳以上1勝クラス,35.2,494(+6),小倉,29,中3週,Y,,3,シルバーステート,キングカメハメハ,
