馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペロ,牡4,池添,栗東・橋口,先行,131.3,15,8,3歳以上1勝クラス,41.2,504(+16),京都,29,中3週,Y,,3,シルバーステート,Red Ransom,,
2,1,バトンインディ,牡4,,栗東・安達,先行,34.9,11,5,3歳以上1勝クラス,38.5,460(+2),京都,23,中2週,Y,,3,パイロ,キングカメハメハ,,
3,2,サンノーブル,セ4,松本,栗東・谷,差し,28.0,9,3,3歳以上1勝クラス,37.7,480(+10),中京,30,中3週,Y,,1,ダノンレジェンド,ゴールドアリュール,,B
4,2,テーオールノワール,セ7,加藤,栗東・梅田,差し,424.1,16,8,3歳以上1勝クラス,37.0,512(+14),中京,112,中15週,Y,,3,パイロ,アフリート,,
5,3,ヴォルスター,牡4,吉村,栗東・清水久,差し,33.3,10,11,3歳以上1勝クラス,38.1,438(+2),京都,22,中2週,Y,,3,シニスターミニスター,ロードカナロア,,
6,3,メイショウトム,牡4,角田和,栗東・河内,,96.0,12,6,3歳以上1勝クラス,39.0,492(0),京都,23,中2週,Y,,3,パレスマリス,Street Cry,,
7,4,セブンスストリート,牡5,永島,栗東・高橋康,差し,8.8,3,4,3歳以上1勝クラス,37.5,466(-2),京都,9,連闘,Y,,3,リオンディーズ,アグネスタキオン,,
8,4,メイショウソウタ,牡4,松山,栗東・岡田,差し,10.1,4,10,3歳以上1勝クラス,38.8,536(+2),中京,30,中3週,Y,,3,ドレフォン,マンハッタンカフェ,,
9,5,ウォーターリーダー,牡5,武豊,栗東・藤野,差し,24.0,7,7,3歳以上1勝クラス,38.1,454(-12),京都,43,中5週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
10,5,メイショウサンガ,牡8,鷲頭,栗東・千田,差し,103.5,13,4,4歳以上1勝クラス,33.4,532(+10),京都,225,中31週,Y,Y,3,ワークフォース,キングカメハメハ,,
11,6,パカーラン,牡4,川田,栗東・藤原,先行,1.8,1,2,3歳以上1勝クラス,37.6,476(-4),京都,23,中2週,Y,,3,イスラボニータ,City Zip,,B
12,6,メイショウハンゾウ,牡4,菱田,栗東・高橋忠,先行,112.8,14,1,C2二,41.7,506(-4),園田,34,中4週,,,0,ホッコータルマエ,ゼンノロブロイ,,
13,7,ティンティンデオ,牡4,鮫島駿,栗東・小崎,先行,14.1,6,3,3歳以上1勝クラス,37.4,498(+16),中京,121,中16週,Y,,3,ドレフォン,ハードスパン,,
14,7,テイエムデンセツ,牡4,田口,栗東・木原,先行,27.2,8,3,3歳以上1勝クラス,38.9,488(0),中京,23,中2週,Y,,3,ダノンレジェンド,アグネスタキオン,,
15,8,ヒロノラメール,牡4,西村淳,栗東・宮地,,6.9,2,11,3歳以上1勝クラス,40.6,484(+6),中京,30,中3週,Y,,3,キズナ,エンパイアメーカー,,
16,8,シンドリームシン,牡4,Ｍデム,栗東・武幸,差し,11.8,5,4,,36.1,498(+14),小倉,176,中24週,Y,,3,キズナ,Harlan's Holiday,,
