着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ジャサルディア,牝3,54.0,戸崎圭,1:45.7,,1,2.0,33.6,美浦萩原,464(-4)
2,3,4,ガラク,牝3,54.0,荻野極,1:46.0,1.1/2,3,6.1,34.1,美浦伊坂,430(0)
3,5,8,カザンラク,牡3,56.0,丸山,1:46.1,1,4,10.2,33.5,美浦嘉藤,488(-8)
4,8,14,ケイツークローン,セ5,58.0,菊沢,1:46.2,1/2,7,34.6,33.3,美浦清水英,476(+10)
5,5,7,ベストレーサー,牝3,54.0,石橋脩,1:46.4,1,8,36.0,33.8,美浦小野,462(-2)
6,2,2,ベストシーン,牡3,56.0,津村,1:46.5,クビ,2,3.5,34.2,美浦手塚久,470(-2)
7,7,12,クイーンズワーフ,牝4,54.0,△長浜,1:46.6,3/4,6,23.2,34.3,美浦青木,456(-2)
8,4,5,パーセルペーパー,牡4,58.0,柴田大,1:46.7,1/2,10,58.0,34.7,美浦和田雄,444(+2)
9,7,11,ハットメリリー,牝3,51.0,▲石田,1:46.8,3/4,14,283.4,33.2,美浦菊沢,430(-6)
10,3,3,クラウドセイル,牡5,55.0,▲上里,1:46.8,ハナ,11,94.3,33.9,美浦堀内,476(+2)
11,8,13,リケアキャンディ,牝3,54.0,横山琉,1:46.9,クビ,9,41.6,33.3,美浦蛯名利,438(0)
12,6,10,ディナーラッシュ,牝3,52.0,◇今村,1:47.1,1.1/4,5,22.3,33.8,栗東寺島,470(+16)
13,4,6,プリンセスロロ,牝3,54.0,木幡巧,1:47.3,1.1/4,12,128.6,35.0,美浦戸田,432(+10)
14,1,1,ジーティームテキ,セ4,55.0,▲水沼,1:47.7,2.1/2,13,182.9,34.4,美浦加藤和,474(+10)
