コーナー,通過順
1コーナー,"2-9(4,10)-8,1(5,6)-3-7"
2コーナー,"2=(9,10)-4-8-1-6,5-3-7"
3コーナー,"2=(9,10)=4(1,8)6(5,3)-7"
4コーナー,"2=(9,10)-4(1,8)(6,3)5,7"
