着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ベビーズブレス,牝3,55.0,武豊,1:09.5,,1,2.6,35.5,栗東千田,422(+2)
2,3,5,ヒットザグラウンド,牝3,55.0,古川吉,1:09.8,2,5,12.1,35.1,栗東四位,448(+18)
3,4,7,エムティキング,牡3,57.0,松岡,1:09.8,ハナ,11,73.8,35.1,美浦小野,434(+2)
4,2,4,ハナヒラク,牝3,55.0,原田和,1:10.0,3/4,13,151.7,35.3,美浦萱野,450(+2)
5,3,6,ピースフルゴールド,牝3,55.0,横山武,1:10.0,クビ,2,4.1,35.8,美浦斎藤誠,474(+2)
6,8,15,シャルメイビス,牝3,55.0,吉田隼,1:10.1,3/4,10,59.1,34.9,栗東森秀,430(+6)
7,7,13,ジョーブラック,牡3,57.0,佐々木,1:10.2,1/2,4,7.5,35.2,栗東清水久,496(0)
8,7,14,クリアクォーツ,牡3,54.0,▲上里,1:10.3,クビ,6,17.7,35.1,美浦的場,464(0)
9,1,2,ミストラルフェザー,牝3,55.0,斎藤,1:10.4,1/2,7,20.1,36.0,栗東茶木,472(0)
10,5,9,ルナティックアイ,牡3,54.0,▲舟山,1:10.5,3/4,9,53.4,36.0,美浦村田,434(+10)
11,5,10,チリーゴールド,牝3,53.0,△長浜,1:10.6,1/2,8,49.1,35.1,美浦深山,430(0)
12,4,8,ポッドデューク,牡3,57.0,横山和,1:10.7,1,3,4.6,36.3,美浦栗田,484(-2)
13,2,3,アドマイヤフェニー,牝3,55.0,丹内,1:10.8,クビ,12,117.9,35.7,美浦宮田,430(-4)
14,8,16,グレースサンライズ,牝3,55.0,荻野琢,1:10.8,クビ,15,261.9,35.2,栗東小林,478(+8)
15,6,12,スティルシャイニン,牡3,57.0,菊沢,1:10.8,アタマ,14,163.4,35.7,美浦天間,460(-6)
除外,6,11,コウユーウィズユー,牝3,51.0,★小林美,,,,,,美浦竹内,446(+4)
