馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サリエラ,牝4,ルメー,美浦・国枝,差し,2.5,1,3,,33.8,428(-2),東京,98,中13週,Y,,3,ディープインパクト,Lomitas,
2,2,グランオフィシエ,牡5,菱田,美浦・久保田,差し,54.5,11,13,,35.4,470(+8),福島,56,中7週,Y,,3,キングカメハメハ,ダイワメジャー,
3,3,ノッキングポイント,牡3,北村宏,美浦・木村,差し,5.0,2,5,,33.4,494(+6),東京,98,中13週,Y,,3,モーリス,キングカメハメハ,
4,3,サトノルークス,牡7,永野,栗東・池江,差し,188.0,13,15,,37.7,496(+10),阪神,92,中12週,Y,,3,ディープインパクト,Sadler's Wells,
5,4,イクスプロージョン B,牡5,戸崎圭,栗東・杉山晴,差し,29.4,8,14,,37.1,474(-2),函館,49,中6週,Y,,3,オルフェーヴル,シンボリクリスエス,
6,4,ブラヴァス,牡7,内田博,栗東・友道,差し,57.3,12,14,,38.1,496(-14),新潟,119,中16週,Y,,3,キングカメハメハ,ディープインパクト,
7,5,フラーズダルム,牝5,松岡,栗東・松永昌,差し,37.8,9,10,,33.1,494(-2),新潟,21,中2週,Y,,3,キズナ,ホワイトマズル,
8,5,インプレス,牡4,菅原明,栗東・佐々木,追込,52.1,10,13,,35.9,524(-2),阪神,92,中12週,Y,,3,キズナ,Dr Fong,
9,6,ユーキャンスマイル,牡8,石橋脩,栗東・友道,追込,28.7,7,7,,34.1,514(0),東京,98,中13週,Y,,3,キングカメハメハ,ダンスインザダーク,
10,6,ファユエン,牝5,木幡巧,美浦・勢司,差し,19.0,6,1,,33.2,462(+2),中京,50,中6週,Y,,3,ヴァンセンヌ,アグネスデジタル,
11,7,バラジ,牡4,三浦,美浦・鹿戸,,8.5,5,6,,34.8,506(-6),東京,98,中13週,Y,,3,ヴァンセンヌ,アラジ,
12,7,イーサンパンサー,牡7,小林美,美浦・中野,差し,271.2,14,16,,35.0,472(0),新潟,7,連闘,Y,,3,スズカフェニックス,ティンバーカントリー,
13,8,プラダリア,牡4,池添,栗東・池添,差し,5.0,3,6,,35.3,464(-2),阪神,70,中9週,Y,,3,ディープインパクト,クロフネ,
14,8,マイネルウィルトス,牡7,Ｍデム,栗東・宮,差し,7.8,4,4,,35.5,476(-16),函館,49,中6週,Y,,3,スクリーンヒーロー,ロージズインメイ,
