コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(9,13,14)(8,10)12(5,6,16)(4,7,15)3-1,11"
4コーナー,"2,9(8,10)(13,14)-(5,12,16)-(4,6)-(7,15)3,1-11"
