コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,11)(4,7)6,1,2(9,13)3(12,8)=5"
4コーナー,"(*10,11)(4,7)6,1-(3,2,9,13)(12,8)-5"
