コーナー,通過順
1コーナー,"(*7,11)(9,10)(3,6)-2-(1,8)4-5"
2コーナー,"7,11(9,10)(3,6)-2-(1,8)4,5"
3コーナー,"(*7,11)10(9,3,6)2(5,1,8,4)"
4コーナー,"7,11(9,10,6,2)3(5,1,4)8"
