着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ヴィンテージボンド,牡5,58.0,Cデム,1:52.2,,3,7.8,36.9,栗東西園正,490(-4)
2,4,6,クリノフィガロ,牡3,56.0,団野,1:52.4,1.1/4,4,12.2,36.2,栗東荒川,498(+4)
3,1,1,クーアフュルスト,牡3,53.0,▲吉村,1:52.5,1/2,2,3.3,37.3,美浦大和田,476(+14)
4,3,5,ダブルジョーク,牡4,58.0,長岡,1:52.7,1.1/2,6,18.3,36.7,栗東小林,566(+2)
5,8,15,キョウエイゲイル,セ4,58.0,高倉,1:53.1,2.1/2,13,146.6,36.6,栗東田中克,470(+2)
6,4,7,ワンダーブレット,セ5,58.0,角田和,1:53.3,1.1/4,5,12.6,37.8,栗東笹田,506(+2)
7,6,11,メイショウマントル,牡6,58.0,国分優,1:53.3,ハナ,9,43.2,36.9,栗東安達,520(-4)
8,5,9,ヒノデテイオー,牡5,58.0,西村淳,1:53.3,クビ,12,142.5,37.5,栗東河内,456(+4)
9,2,3,ドンアチェカ,牡4,58.0,鮫島駿,1:53.5,1.1/4,15,211.4,37.1,栗東千田,486(+2)
10,3,4,バロンドール,牡3,56.0,横山典,1:53.7,1.1/4,1,2.0,38.1,栗東松永幹,534(-2)
11,2,2,ワンダフルトゥデイ,牡5,58.0,水口,1:53.9,3/4,8,38.5,38.3,栗東中尾,536(+8)
12,5,8,ミヤジシャルマン,牡4,58.0,幸,1:54.0,3/4,7,36.0,37.8,栗東宮地,500(+6)
13,7,13,ヒデノレインボー,牡5,57.0,☆田口,1:54.0,ハナ,11,74.3,38.0,栗東梅田,496(+6)
14,8,14,モンドプリューム,牡4,58.0,三浦,1:54.1,クビ,10,58.6,38.7,美浦水野,496(-10)
15,7,12,カズロレアート,牡6,58.0,斎藤,1:54.1,ハナ,14,157.6,38.1,栗東藤野,504(+10)
