馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベラジオオペラ,牡4,横山和,栗東・上村,先行,13.3,4,3,,34.8,514(-4),京都,126,中17週,Y,,3,ロードカナロア,ハービンジャー,
2,2,マテンロウスカイ,セ5,横山典,栗東・松永幹,差し,121.4,12,8,,33.4,476(+2),東京,21,中2週,Y,,2,モーリス,スペシャルウィーク,
3,2,ステラヴェローチェ,牡6,佐々木,栗東・須貝,差し,150.3,13,6,,34.5,504(-4),中山,35,中4週,Y,,3,バゴ,ディープインパクト,
4,3,タスティエーラ,牡4,松山,美浦・堀,差し,53.8,9,7,,35.4,506(+18),京都,182,中25週,Y,Y,3,サトノクラウン,マンハッタンカフェ,
5,3,ノースブリッジ,牡6,岩田康,美浦・奥村武,先行,68.7,10,1,,35.0,500(-2),札幌,70,中9週,Y,,1,モーリス,アドマイヤムーン,
6,4,ソールオリエンス,牡4,横山武,美浦・手塚,差し,15.4,7,2,,34.0,468(+8),京都,126,中17週,Y,,3,キタサンブラック,Motivator,
7,4,ドウデュース,牡5,武豊,栗東・友道,差し,3.8,2,6,,34.6,504(-4),京都,126,中17週,Y,,2,ハーツクライ,Vindication,
8,5,キングズパレス,牡5,シュタ,美浦・戸田,差し,97.0,11,3,,33.4,500(+6),新潟,56,中7週,Y,,3,キングカメハメハ,Dubawi,
9,5,ホウオウビスケッツ,牡4,岩田望,美浦・奥村武,,48.1,8,2,,33.8,502(0),東京,21,中2週,Y,,3,マインドユアビスケッツ,ルーラーシップ,
10,6,ダノンベルーガ B,牡5,Ｃデム,美浦・堀,差し,14.3,5,3,,,,メイダン,211,中29週,,Y,2,ハーツクライ,Tizway,
11,6,ジャスティンパレス,牡5,坂井,栗東・杉山晴,差し,15.0,6,10,,35.9,470(-2),京都,126,中17週,Y,,2,ディープインパクト,Royal Anthem,
12,7,リバティアイランド,牝4,川田,栗東・中内田,差し,2.3,1,3,,,,メイダン,211,中29週,,Y,2,ドゥラメンテ,All American,
13,7,シルトホルン,牡4,大野,美浦・新開,先行,412.0,14,5,,33.6,468(+4),東京,21,中2週,Y,,3,スクリーンヒーロー,Langfuhr,
14,8,レーベンスティール,牡4,ルメー,美浦・田中博,差し,4.7,3,1,,34.1,480(-4),中山,35,中4週,Y,,3,リアルスティール,トウカイテイオー,
15,8,ニシノレヴナント,セ4,田辺,美浦・上原博,差し,415.8,15,9,,34.0,490(0),中山,35,中4週,Y,,3,ネロ,コンデュイット,
