着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ココクレーター,牝4,55.0,ルメー,1:36.3,,1,2.2,36.0,美浦木村,426(+6)
2,6,7,ウインレイアー,牝4,55.0,キング,1:36.3,アタマ,4,7.4,36.6,美浦和田雄,450(-2)
3,8,12,マイネルダグラス,牡6,58.0,石川,1:36.7,2,8,35.3,36.6,美浦相沢,514(0)
4,7,9,セフィロ,牝4,55.0,吉田豊,1:37.1,2.1/2,5,8.8,37.1,美浦菊沢,462(0)
5,5,6,ラーテル,セ4,57.0,丸田,1:37.4,1.3/4,12,377.2,37.1,美浦南田,460(-6)
6,5,5,アルファウェーブ,セ7,58.0,ピーヒ,1:37.4,クビ,7,35.3,37.6,美浦辻,542(+4)
7,7,10,マイネルエール,セ5,57.0,☆原,1:37.6,1,10,48.6,37.8,美浦蛯名利,458(-2)
8,8,11,ニシノレバンテ,牡5,58.0,杉原,1:37.7,1,9,38.8,38.3,美浦栗田,502(+12)
9,3,3,グラニット,牡4,57.0,田辺,1:38.0,1.1/2,3,5.6,38.1,美浦大和田,470(-2)
10,1,1,バーンパッション,牡7,55.0,▲小林勝,1:38.5,3,11,203.3,38.1,美浦天間,482(-2)
11,2,2,ノーダブルディップ,牡6,58.0,三浦,1:38.5,クビ,6,10.4,38.4,美浦古賀,554(-2)
12,6,8,システムリブート,牡4,57.0,津村,1:40.4,大,2,5.6,41.0,栗東吉岡,514(+8)
