馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウライズ,牡3,和田竜,栗東・安達,差し,17.7,5,,,,500(+4),京都,14,中1週,Y,,3,カリフォルニアクローム,スズカマンボ,,
2,2,シャドーストライク,牡3,松山,栗東・茶木,,25.5,8,7,3歳未勝利,40.0,474(-4),京都,21,中2週,Y,,3,サートゥルナーリア,American Post,,
3,2,エイシンガウディ,牡3,酒井,栗東・渡辺,先行,43.8,9,11,3歳未勝利,36.5,476(+8),中京,145,中20週,Y,,2,ゴールドアクター,キンシャサノキセキ,,
4,3,タマモハヤブサ,牡3,田山,栗東・新谷,追込,259.9,14,14,3歳未勝利,39.8,460(+14),中京,77,中10週,Y,,1,アニマルキングダム,ハーツクライ,,
5,3,ルセルマンダムール,牡3,鮫島駿,栗東・松永幹,差し,7.2,4,5,3歳未勝利,38.8,478(-2),京都,21,中2週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,,B
6,4,ラストショット,牡3,永島,栗東・高橋康,差し,126.2,11,14,3歳未勝利,38.1,462(+10),中京,76,中10週,Y,,3,トーセンジョーダン,ヘニーヒューズ,,
7,4,ディスタービア,牝3,田口,栗東・庄野,差し,256.9,13,9,3歳未勝利,39.8,468(0),京都,14,中1週,Y,,3,ジャスタウェイ,ドリームジャーニー,,
8,5,アルデフォックス,セ3,高杉,栗東・藤岡,,20.2,6,12,2歳未勝利,39.4,510(-10),京都,154,中21週,Y,,3,Medaglia d'Oro,Curlin,,B
9,5,カンピドリオ,牡3,川田,栗東・中内田,差し,2.7,1,7,3歳未勝利,35.8,478(+2),中京,145,中20週,Y,,2,ドゥラメンテ,ディープブリランテ,,
10,6,ヒシカリナン,牡3,坂井,栗東・矢作,,5.2,3,2,3歳未勝利,37.2,450(-2),京都,14,中1週,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,,
11,6,ビッグバンドビート,牡3,吉村,栗東・清水久,,116.9,10,,,,502(0),,,,,,,McKinzie,City Zip,,
12,7,ミッキーコンドル,牡3,池添,栗東・大久保,差し,22.1,7,3,3歳未勝利,37.3,444(0),京都,14,中1週,Y,,3,ミッキースワロー,ハービンジャー,,B
13,7,アバットゥータ,牡3,柴田裕,栗東・中竹,差し,447.3,15,8,3歳未勝利,39.4,466(-4),中京,76,中10週,Y,,3,ハービンジャー,キングカメハメハ,,
14,8,バトンロード,牡3,太宰,栗東・石橋,差し,146.7,12,5,3歳未勝利,39.4,480(+6),京都,20,中2週,Y,,3,ホッコータルマエ,ケイムホーム,,
15,8,パドロック,牡3,,栗東・橋口,差し,3.2,2,2,3歳未勝利,37.8,502(0),京都,27,中3週,Y,,3,ブリックスアンドモルタル,メイショウボーラー,,
