コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(1,16)(6,13)4(2,10)12(5,11)(3,9)-(8,14)7"
4コーナー,"15-(1,16,13)(6,4,10)(2,12)3(5,11)9,7(8,14)"
