馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンハート,牝3,田山,栗東・小崎,先行,54.0,9,10,3歳未勝利,37.2,428(+2),東京,13,中1週,Y,,3,Karakontie,A.P. Indy,,
2,2,オーケーエンジェル,牝3,武豊,栗東・笹田,先行,3.5,2,2,3歳未勝利,40.1,436(-12),福島,20,中2週,Y,,2,ナダル,ディープインパクト,,
3,3,ワンダーアンジェ,牝3,川又,栗東・吉村,差し,81.4,11,8,3歳未勝利,37.5,450(0),福島,13,中1週,Y,,3,ディーマジェスティ,ケイムホーム,,
4,4,ケングロリア,牝3,橋木,栗東・高橋康,差し,11.5,4,5,3歳未勝利,40.9,464(-4),阪神,70,中9週,Y,,2,フリオーソ,クロフネ,,
5,5,メイショウハマギク,牝3,高杉,栗東・藤岡,先行,13.1,5,7,3歳未勝利,39.8,496(+2),阪神,21,中2週,Y,,2,マインドユアビスケッツ,キングカメハメハ,,
6,5,スカイビート,牝3,坂井,栗東・野中,先行,2.1,1,5,3歳未勝利,39.4,462(-6),福島,21,中2週,Y,,3,ハクサンムーン,アグネスデジタル,,
7,6,コリエドール,牝3,吉村,栗東・茶木,,16.2,6,6,3歳未勝利,35.6,452(+6),福島,21,中2週,Y,,3,オルフェーヴル,フレンチデピュティ,,
8,6,ガイラルディア,牝3,中井,栗東・藤野,差し,32.0,8,7,3歳未勝利,40.3,458(-2),福島,20,中2週,Y,,2,シニスターミニスター,ハーツクライ,,
9,7,モンサンケイティ,牝3,森田,栗東・河嶋,差し,227.0,12,11,3歳未勝利,35.7,414(-4),京都,6,連闘,Y,,3,カリフォルニアクローム,クロフネ,,
10,7,アンジュアルディ,牝3,横山典,栗東・昆,先行,5.8,3,8,3歳未勝利,39.4,462(-6),阪神,21,中2週,Y,,3,バゴ,ディープインパクト,,B
11,8,トーアカフウ,牝3,松若,栗東・牧田,差し,27.0,7,14,3歳未勝利,39.0,426(+2),京都,14,中1週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
12,8,チャンドラマハル,牝3,田口,栗東・松下,,74.0,10,,,,502(0),,,,,,,ブリックスアンドモルタル,Quality Road,,
