馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャドーストライク,牡3,田口,栗東・茶木,先行,95.9,8,4,2歳未勝利,39.3,488(+6),京都,21,中2週,Y,,3,サートゥルナーリア,American Post,,
2,1,ルヴァンユニベール,牡3,高倉,栗東・北出,差し,5.3,3,3,2歳新馬,38.4,528(-2),京都,21,中2週,Y,,1,ホッコータルマエ,ストロングリターン,,
3,2,オオイリブクロ,牡3,永島,栗東・高橋一,差し,153.3,11,15,2歳未勝利,37.0,420(-2),中京,35,中4週,Y,,3,ディスクリートキャット,ディープインパクト,,
4,2,チュウワチーフ,牡3,武豊,栗東・小崎,,2.8,1,2,2歳未勝利,38.6,478(+4),京都,21,中2週,Y,,3,Tom's d'Etat,Overanalyze,,
5,3,ザハント,牡3,坂井,栗東・田中克,差し,5.6,4,3,2歳未勝利,38.1,494(+10),中京,98,中13週,Y,,2,マジェスティックウォリアー,フジキセキ,,
6,3,チョウハチ,牡3,川端,栗東・高橋一,差し,457.6,16,10,2歳未勝利,36.6,450(-2),中京,29,中3週,Y,,2,ブリックスアンドモルタル,ロードカナロア,,
7,4,ミラクルブルー,牡3,鮫島駿,栗東・小林,差し,18.3,6,5,2歳新馬,38.7,482(+2),福島,63,中8週,Y,,1,ホッコータルマエ,ステイゴールド,,
8,4,ホワイトアッシュ,牡3,水口,栗東・宮地,先行,314.3,15,10,2歳未勝利,43.1,494(0),京都,28,中3週,Y,,3,カリフォルニアクローム,クロフネ,,
9,5,ララアヴリル,牡3,中井,栗東・斉藤崇,差し,125.7,10,10,2歳新馬,38.3,484(+12),中京,29,中3週,Y,,1,Collected,Medaglia d'Oro,,B
10,5,リッター,牡3,松山,栗東・大久保,差し,3.2,2,5,2歳未勝利,34.5,518(-4),京都,57,中7週,Y,,2,キズナ,Champs Elysees,,
11,6,ライジングショット,牡3,岩田望,栗東・吉村,差し,10.6,5,8,2歳新馬,37.4,520(-2),京都,50,中6週,Y,,1,ナダル,St. Petersburg,,
12,6,ルクスメンデス,牡3,国分優,栗東・小崎,差し,313.8,14,7,2歳未勝利,42.3,476(+8),京都,63,中8週,Y,,2,オルフェーヴル,スマートファルコン,,
13,7,スマートクラビ,牡3,吉村,栗東・中村,差し,266.0,13,11,2歳新馬,38.5,486(-4),中京,29,中3週,Y,,1,マジェスティックウォリアー,ゴールドアリュール,,
14,7,ツーエムクロノス,牡3,太宰,栗東・本田,差し,36.3,7,6,2歳未勝利,35.6,504(+4),京都,28,中3週,Y,,3,ノーブルミッション,シングスピール,,
15,8,タイキクロニクル,牡3,西村淳,栗東・高野,,120.1,9,12,2歳新馬,37.8,482(-4),京都,42,中5週,Y,,1,ハービンジャー,アドマイヤムーン,,
16,8,アラック,セ3,小沢,栗東・小椋,差し,154.3,12,7,2歳未勝利,36.5,448(0),京都,70,中9週,Y,,2,サトノアラジン,マジェスティックウォリアー,,
