着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,セレジェイラ,牝3,55.0,西村淳,1:12.9,,1,2.0,37.4,栗東西村,476(-6)
2,6,11,リリードリーマー,牝3,52.0,▲古川奈,1:13.2,2,5,16.8,37.1,栗東平田,454(+2)
3,2,3,イチトゼロノアイダ,牝3,55.0,和田竜,1:13.6,2,10,49.5,38.4,栗東石坂,478(-6)
4,7,14,テイエムダイスター,牝3,55.0,富田,1:13.6,アタマ,9,47.0,38.3,栗東宮地,434(-6)
5,2,4,ペンテリコン,牝3,55.0,吉田隼,1:13.7,1,2,4.2,38.2,栗東武幸,490(-4)
6,4,7,サラサラヘアー,牝3,53.0,◇永島,1:14.2,3,11,49.8,36.8,栗東前川,454(0)
7,6,12,ザカート,牝3,55.0,戸崎圭,1:14.3,1/2,4,13.3,38.6,美浦高柳瑞,448(-8)
8,1,2,エーデルムート,牝3,55.0,丹内,1:14.5,1,6,30.9,39.1,美浦矢野,442(-4)
9,8,16,ヒロスズラン,牝3,52.0,▲田山,1:14.5,ハナ,7,32.2,38.0,栗東角田,460(0)
10,1,1,ヴェロニカペルシカ,牝3,55.0,石川,1:14.6,1,8,38.9,38.0,美浦田島,412(+2)
11,4,8,トウカイディアマン,牝3,55.0,斎藤,1:14.9,1.3/4,14,103.3,38.8,栗東茶木,444(0)
12,3,6,エメラルドシティー,牝3,55.0,国分恭,1:15.0,1/2,13,79.8,37.3,栗東西園翔,472(0)
13,5,10,コヒロ,牝3,52.0,▲川端,1:15.2,1.1/4,15,196.5,39.0,栗東羽月,376(0)
14,3,5,ラヴィングユー,牝3,55.0,幸,1:15.3,3/4,3,4.9,40.0,栗東谷,496(+6)
15,8,15,カーラ,牝3,55.0,小沢,1:15.5,1,16,309.2,38.5,栗東森田,398(+8)
16,7,13,エイミーショコラ,牝3,55.0,川須,1:15.7,1,12,61.2,40.4,栗東小椋,458(-4)
