馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミスエル,牡4,小林美,美浦・菊沢,先行,14.4,6,4,4歳以上1勝クラス,37.5,482(0),新潟,7,連闘,Y,,3,ディスクリートキャット,ダイワメジャー,
2,2,ペレグリン,牝4,斎藤,栗東・河嶋,先行,16.9,7,8,4歳以上1勝クラス,38.6,436(0),阪神,42,中5週,Y,,3,バンブーエール,マルカシェンク,
3,2,アイファーベア,牡7,石神道,美浦・根本,先行,77.7,11,12,3歳以上1勝クラス,37.9,466(+10),福島,188,中26週,Y,Y,3,トビーズコーナー,Vindication,
5,3,カフェベラノッテ,牡6,永島,美浦・柄崎,先行,38.3,10,12,4歳以上1勝クラス,38.1,470(-2),中山,63,中8週,Y,,3,アロマカフェ,ストラヴィンスキー,
6,4,サンダーユニバンス B,牡4,国分恭,栗東・奥村豊,差し,160.8,13,5,フレンドリ,40.5,478(-1),船橋,72,中9週,,,2,ドレフォン,Harlan's Holiday,
7,4,メイショウハッブル,牡4,角田和,栗東・石橋,差し,21.4,8,3,4歳以上1勝クラス,35.3,468(-4),京都,21,中2週,Y,,3,グレーターロンドン,スタチューオブリバティ,
8,5,イロハニホ,牝4,柴田裕,栗東・坂口,差し,111.0,12,14,4歳以上1勝クラス,37.3,420(-6),阪神,42,中5週,Y,,3,ヘニーヒューズ,カネヒキリ,
9,5,ライトニングゼウス,牡4,菊沢,美浦・勢司,先行,4.5,2,5,4歳以上1勝クラス,38.2,508(-2),新潟,20,中2週,Y,,3,ダンカーク,サクラバクシンオー,
10,6,ブリングライト,牡5,佐々木,美浦・土田,差し,7.8,3,2,4歳以上1勝クラス,36.1,472(+4),新潟,14,中1週,Y,,3,バトルプラン,キングカメハメハ,
11,6,グレアミラージュ B,牡8,黒岩,栗東・笹田,差し,302.8,14,8,4歳以上1勝クラス,37.1,458(-2),新潟,20,中2週,Y,,3,ディープブリランテ,Giant's Causeway,
12,7,プレアデスグループ,牝4,丹内,栗東・吉岡,差し,26.0,9,7,4歳以上1勝クラス,37.1,448(+6),福島,41,中5週,Y,,3,サトノアラジン,マジェスティックウォリアー,
13,7,ジーベック B,牡4,古川奈,栗東・矢作,差し,11.1,4,4,4歳以上1勝クラス,37.2,452(-2),中京,56,中7週,Y,,3,Gun Runner,More Than Ready,
14,8,ゲーベル,牡4,小沢,栗東・渡辺,逃げ,12.4,5,1,C2ー3,41.0,530(0),高知,118,中16週,,,0,ミッキーアイル,マンハッタンカフェ,
15,8,ヨドノゴールド,牡7,丸山,栗東・西園翔,,2.1,1,2,4歳以上1勝クラス,37.7,466(-4),新潟,20,中2週,Y,,3,サウスヴィグラス,ステイゴールド,
