コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(5,9,*16)14(2,7,13)1,8(6,10,11)(12,15)-3,4"
4コーナー,"(*5,9,16)14(2,7,13)11(1,8)(12,6,15)-(3,10)4"
