券種,組み合わせ,配当,人気
単勝,2,9550,11
複勝,2,3230,11
複勝,10,620,4
複勝,4,580,2
枠連,2-8,15200,22
馬連,2-10,22360,33
ワイド,2-10,5030,38
ワイド,2-4,4900,36
ワイド,4-10,810,8
馬単,2-10,83130,77
3連複,2-4-10,35030,69
3連単,2-10-4,520540,525
