着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,アーロンイメル,牡3,57.0,藤懸,1:52.7,,2,3.8,36.5,栗東高橋忠,482(-2)
2,5,9,カセノルーパス,牡3,57.0,菱田,1:52.8,1,1,2.2,36.4,栗東中尾,472(-2)
3,6,11,テトラード,牡3,57.0,団野,1:53.8,6,10,73.3,37.1,栗東坂口,452(-8)
4,4,6,マイネルオデーサ,牡3,57.0,鮫島駿,1:53.9,クビ,3,4.7,36.9,栗東宮,450(+4)
5,5,8,ハイグッドワールド,牡3,57.0,幸,1:53.9,クビ,5,13.9,36.4,栗東谷,494(-4)
6,7,13,ファッシネイトパイ,牡3,57.0,国分優,1:54.1,1.1/4,7,20.7,36.4,栗東畑端,480(-4)
7,2,2,マジカルレイズ,牡3,57.0,水口,1:54.5,2.1/2,4,10.7,37.8,栗東羽月,466(-2)
8,3,5,アルミウス,牡3,55.0,△西塚,1:54.5,ハナ,6,20.1,37.0,栗東大根田,500(0)
9,6,10,エムバランス,牡3,57.0,国分恭,1:54.7,1.1/4,12,136.5,38.4,栗東西園翔,472(-12)
10,8,14,デクランシェ,牡3,57.0,川又,1:54.7,クビ,8,58.3,37.5,栗東寺島,462(+4)
11,7,12,ミユキマーベリック,牡3,57.0,亀田,1:54.7,アタマ,15,368.2,37.5,美浦小西,460(-6)
12,4,7,ダイゴホマレリュウ,牡3,57.0,荻野琢,1:54.9,1.1/4,9,64.7,37.1,栗東小林,510(-4)
13,1,1,シュプリームアロー,牡3,57.0,古川吉,1:56.1,7,14,276.3,39.0,栗東藤野,460(+4)
14,2,3,ランドシュール,牡3,57.0,酒井,1:56.7,3.1/2,11,94.5,38.6,栗東安達,474(0)
15,8,15,アンクルサンダー,牡3,57.0,太宰,1:56.7,ハナ,13,243.3,39.3,栗東高橋亮,436(-2)
