券種,組み合わせ,配当,人気
単勝,4,770,5
複勝,4,280,5
複勝,9,240,3
複勝,5,420,8
枠連,3-5,1550,7
馬連,4-9,2650,10
ワイド,4-9,950,9
ワイド,4-5,2300,26
ワイド,5-9,1400,16
馬単,4-9,5940,24
3連複,4-5-9,13570,45
3連単,4-9-5,91730,299
