着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,リッキーヤスオカ,牡5,58.0,斎藤,1:09.9,,11,52.2,35.0,栗東高橋一,506(0)
2,5,10,グランプレジール,セ5,58.0,藤岡佑,1:09.9,クビ,1,2.2,35.9,美浦堀,526(+2)
3,4,8,ヨドノゴールド,牡6,55.0,▲橋木,1:10.1,1.1/4,3,6.8,35.9,栗東西園正,474(-6)
4,2,3,ゴイゴイスー,牡6,58.0,川須,1:10.2,1/2,5,10.8,35.6,栗東中尾,508(+2)
5,5,9,シルバーキングダム,牡5,55.0,▲水沼,1:10.7,3,10,44.4,36.2,美浦西田,496(-2)
6,4,7,オブシディアン,牡4,58.0,菱田,1:11.1,2.1/2,6,19.6,35.2,美浦武藤,524(-10)
7,3,5,レジーナローズ,牝4,55.0,☆秋山稔,1:11.1,ハナ,7,27.5,36.1,美浦鈴木慎,442(-6)
8,6,12,タイセイアーメット,牡6,55.0,▲永島,1:11.3,1.1/2,12,65.2,35.8,美浦青木,478(-4)
9,7,14,スイッチオン,牡4,58.0,菊沢,1:11.3,ハナ,9,38.6,34.9,美浦小手川,478(-14)
10,1,1,クイーンアポーン,牝5,56.0,丸山,1:11.4,アタマ,13,108.7,36.4,美浦土田,462(-12)
11,8,16,サイモンカーチス,牡5,55.0,▲高杉,1:11.9,3,14,211.0,37.5,栗東梅田,498(+4)
12,2,4,ロードドミニオン,セ7,58.0,団野,1:12.1,1.1/4,4,9.4,37.9,栗東畑端,444(0)
13,8,15,トリオーレ,牡4,58.0,荻野極,1:12.2,1/2,8,28.6,37.4,美浦嘉藤,474(-2)
14,1,2,バウンティハンター,牡7,58.0,黛,1:12.2,ハナ,15,232.3,35.8,美浦村田,484(-6)
15,3,6,モカラエース,牡4,58.0,吉田隼,1:12.3,1,2,4.4,37.3,栗東高柳大,466(-4)
16,7,13,ワタシダケドナニカ,牡4,58.0,原田和,1:12.4,クビ,16,233.2,37.3,美浦本間,488(-8)
