馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アステロイドベルト B,セ7,松山,栗東・池江,差し,37.9,9,6,,34.9,488(0),京都,34,中4週,Y,,3,ルーラーシップ,アグネスタキオン,
2,1,イルクオーレ B,セ6,吉田豊,美浦・高橋文,差し,11.2,3,3,,34.1,502(+2),中山,27,中3週,Y,,3,ロードカナロア,ダイワメジャー,
3,2,レイベリング,牡4,横山武,美浦・鹿戸,差し,3.3,2,2,,35.4,488(+10),阪神,55,中7週,Y,,3,Frankel,Docksider,
4,2,タリア,牝4,菅原明,美浦・矢野,差し,125.8,13,11,,34.6,440(+4),中山,27,中3週,Y,,3,ビーチパトロール,マツリダゴッホ,
5,3,ヴェルトハイム,牝6,戸崎圭,栗東・友道,差し,11.8,4,5,,32.9,486(+10),東京,91,中12週,Y,,3,ロードカナロア,Shirocco,
6,3,アビエルト,牡7,石橋脩,栗東・杉山佳,差し,335.4,16,14,,34.5,508(0),阪神,44,中5週,Y,,3,キンシャサノキセキ,Silver Hawk,
7,4,レガトゥス,セ6,キング,美浦・木村,差し,18.3,6,10,,35.0,548(-4),阪神,146,中20週,Y,,3,モーリス,キングカメハメハ,
8,4,ミシシッピテソーロ,牝4,,美浦・畠山,差し,22.3,7,13,,33.9,442(+4),中山,44,中5週,Y,,3,ダノンバラード,A.P. Indy,
9,5,シュアーヴアリア B,牝6,永野,美浦・高橋裕,差し,125.9,14,8,,33.8,500(+4),中山,27,中3週,Y,,3,ゴールドシップ,デュランダル,
10,5,ヤマニンデンファレ,牝6,大野,美浦・辻,差し,84.1,11,8,,34.3,492(+2),中山,44,中5週,Y,,3,ローエングリン,ダイワメジャー,
11,6,シュヴェルトライテ,牝5,キング,美浦・池上,先行,14.2,5,4,,35.2,458(+20),中京,70,中9週,Y,,3,マツリダゴッホ,フレンチデピュティ,
12,6,ミスボニータ,牝5,三浦,美浦・斎藤誠,差し,153.4,15,10,,36.6,470(+8),阪神,55,中7週,Y,,3,イスラボニータ,Street Boss,
13,7,タイセイシェダル,牡6,津村,栗東・高橋忠,先行,54.2,10,13,,33.4,470(+4),京都,97,中13週,Y,,3,マクフィ,キングカメハメハ,
14,7,マンドローネ,牝5,ルメー,美浦・尾関,差し,2.0,1,1,3歳以上2勝クラス,33.2,454(+10),東京,97,中13週,Y,,3,ハーツクライ,Danehill Dancer,
15,8,ウィリン,牝5,小林勝,美浦・林,,84.4,12,9,,35.0,452(-2),中山,27,中3週,Y,,3,スクリーンヒーロー,マンハッタンカフェ,
16,8,サンカルパ,牝5,杉原,美浦・田中博,先行,35.1,8,9,,35.2,494(0),中山,44,中5週,Y,,3,ドゥラメンテ,Grand Slam,
