コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,16)18(6,13)15(7,8)14(1,2,5)(10,4)11-12-3=17"
4コーナー,"9,16(6,18)13(7,8,15)(14,5)(1,2)(10,4)-11,12=3-17"
