券種,組み合わせ,配当,人気
単勝,16,930,5
複勝,16,230,5
複勝,9,200,2
複勝,2,150,1
枠連,5-8,1030,5
馬連,9-16,3780,13
ワイド,9-16,970,11
ワイド,2-16,520,4
ワイド,2-9,530,5
馬単,16-9,8110,30
3連複,2-9-16,3540,9
3連単,16-9-2,29710,70
