着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,フレッチア,牡10,60.0,草野,3:12.9,,1,3.2,13.3,美浦木村,494(-2)
2,3,3,デザートスター,セ6,60.0,小牧加,3:13.6,4,3,3.8,13.4,栗東笹田,470(0)
3,2,2,ケンヴァイザッハ,牡5,57.0,▲水沼,3:13.9,1.3/4,9,47.3,13.4,美浦石栗,448(0)
4,7,11,マオノアラシ,牡5,60.0,石神深,3:14.0,1/2,4,7.8,13.4,美浦加藤士,496(+6)
5,4,5,アナザーエース,牡5,57.0,▲井上,3:14.1,1/2,11,70.7,13.4,栗東宮,500(-6)
6,6,8,ボルタドマール,セ6,60.0,小野寺,3:14.8,4,12,105.2,13.5,美浦黒岩,518(+4)
7,5,7,ウインメラナイト,牡4,59.0,森一,3:15.9,7,6,21.6,13.6,栗東緒方,522(+12)
8,7,10,ビオグラフィア,牡7,60.0,中村,3:16.4,3,5,9.0,13.6,栗東松下,494(-10)
9,6,9,ローンウルフ,牡4,59.0,五十嵐,3:16.8,2.1/2,7,27.8,13.6,美浦武市,482(-16)
10,8,13,カイトレッド,牝8,58.0,大江圭,3:17.8,6,8,32.3,13.7,美浦和田雄,486(0)
11,4,4,ソルドラード,セ9,60.0,上野,3:19.1,8,2,3.8,13.8,美浦蛯名正,496(-18)
12,5,6,イチナイス,牝4,57.0,▲土田,3:23.0,大,13,211.6,14.0,美浦的場,428(+10)
13,1,1,クリノゴッホ,セ5,60.0,伴,3:27.8,大,10,61.0,14.4,美浦岩戸,458(0)
