コーナー,通過順
1コーナー,"7-8(3,1)(10,5,11)-4,9=26"
2コーナー,"7,11(8,1,5)3(4,9)=10,26"
3コーナー,"11,7(3,1)8(4,5)9=2=106"
4コーナー,"11-7(3,1,5)(9,8,4)=2=106"
