券種,組み合わせ,配当,人気
単勝,12,470,2
複勝,12,170,2
複勝,4,180,5
複勝,3,130,1
枠連,4-8,590,2
馬連,4-12,1690,8
ワイド,4-12,540,8
ワイド,3-12,390,4
ワイド,3-4,310,1
馬単,12-4,3000,10
3連複,3-4-12,1750,4
3連単,12-4-3,10840,30
