馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タマモルル,牝3,菊沢,美浦・菊沢,差し,35.7,6,9,3歳未勝利,41.7,464(+4),福島,63,中8週,Y,,3,アルアイン,ヘニーヒューズ,
2,2,ペイシャアゲイン,牝3,松岡,美浦・伊藤伸,差し,59.3,8,10,3歳未勝利,37.9,478(-4),函館,48,中6週,Y,,3,アニマルキングダム,タイキシャトル,
3,2,リターンエース,牡3,石橋脩,美浦・松山,先行,177.3,12,9,3歳未勝利,38.8,454(-14),東京,111,中15週,Y,,3,ストロングリターン,ブラックタイド,
4,3,デリングシチー,牡3,木幡巧,美浦・奥平,先行,104.8,10,5,3歳未勝利,37.6,456(+4),新潟,6,連闘,Y,,3,モーニン,アドマイヤベガ,
5,3,ダイノハイド,牝3,佐藤,美浦・清水英,追込,476.6,14,13,3歳未勝利,38.6,460(-4),新潟,34,中4週,Y,,3,ホークビル,マンハッタンカフェ,
6,4,グランジュール,牝3,石田,美浦・相沢,差し,103.2,9,5,3歳未勝利,37.7,472(+2),新潟,13,中1週,Y,,3,ヤングマンパワー,ダイワメジャー,
7,4,ゴールデンオスカー,牡3,石川,美浦・堀内,差し,3.0,2,3,3歳未勝利,36.4,492(+2),新潟,6,連闘,Y,,3,スクリーンヒーロー,アグネスデジタル,
8,5,サラフォーコン,牝3,戸崎圭,美浦・大和田,,2.3,1,2,3歳未勝利,37.0,426(+4),新潟,21,中2週,Y,,3,アグニシャイン,ディープブリランテ,
9,5,ヒトリゴツ,牝3,原田和,美浦・石栗,差し,556.9,15,15,3歳未勝利,39.7,442(-10),東京,84,中11週,Y,,1,ベストウォーリア,アドマイヤオーラ,
10,6,シューンカイゼリン,牝3,小林脩,美浦・伊藤圭,先行,9.6,4,4,3歳未勝利,37.8,434(-6),新潟,13,中1週,Y,,3,ドレフォン,Medaglia d'Oro,
11,6,ペイルムーン,牝3,北村宏,美浦・萩原,差し,110.2,11,10,3歳未勝利,35.2,432(-2),福島,62,中8週,Y,,1,レイデオロ,Shamardal,
12,7,クーリッジテソーロ,牡3,,美浦・栗田,先行,17.5,5,14,3歳未勝利,36.5,460(-6),函館,62,中8週,Y,,3,シルバーステート,Shamardal,
13,7,テンチャスカーラ,牝3,野中,美浦・上原博,差し,262.6,13,8,3歳新馬,39.1,468(+2),中山,230,中32週,Y,Y,1,レインボーライン,ティンバーカントリー,
14,8,ガメイラヴァー,牝3,菅原明,美浦・大竹,差し,39.0,7,6,3歳未勝利,38.3,500(+10),中京,168,中23週,Y,,1,エスポワールシチー,ストーミングホーム,
15,8,スキーサンダー,牝3,ルメー,美浦・辻,差し,4.7,3,4,3歳未勝利,36.8,478(+2),札幌,7,連闘,Y,,3,サンダースノー,パイロ,
