馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラヴエナストロ,牝3,今村,栗東・石坂,差し,25.3,7,5,3歳未勝利,33.7,416(-8),中京,28,中3週,Y,,2,シスキン,ダイワメジャー,
2,1,ヴェルサイユシエル,牝3,森田,栗東・斉藤崇,,53.2,9,,,,442(0),,,,,,,コントレイル,Tizway,
3,2,セルヴァジオ,牝3,角田和,栗東・上村,差し,4.2,2,4,3歳未勝利,34.2,442(0),中京,28,中3週,Y,,3,リオンディーズ,ハーツクライ,
4,2,イルミナジーティー B,牝3,吉村,栗東・西園翔,差し,7.3,4,2,3歳未勝利,34.0,440(+2),中京,28,中3週,Y,,3,シュヴァルグラン,ロードカナロア,
5,3,エイシンミスリル,牝3,田口,栗東・大久保,差し,81.9,10,10,3歳未勝利,37.9,434(0),小倉,35,中4週,Y,,3,タリスマニック,タイキシャトル,
6,3,ワンダーヴァレル,牝3,高倉,栗東・杉山晴,追込,175.6,12,11,3歳未勝利,34.0,450(+2),中京,28,中3週,Y,,1,タワーオブロンドン,サマーバード,
7,4,アステルディーヴァ,牝3,田山,栗東・西村,,16.9,6,4,3歳以上1勝クラス,34.1,448(0),中京,14,中1週,Y,,3,リオンディーズ,ディープインパクト,
9,5,オースミサイファー,牡3,,栗東・宮本,差し,27.5,8,5,3歳未勝利,35.0,474(0),中京,28,中3週,Y,,3,タワーオブロンドン,ディープインパクト,
10,5,エイシンニケ,牝3,団野,栗東・吉村,追込,276.7,13,9,3歳未勝利,36.4,434(+4),小倉,41,中5週,Y,,1,アドマイヤマーズ,Barathea,
11,6,トウカイツバキ,牝3,亀田,栗東・北出,差し,334.0,15,14,3歳未勝利,35.1,396(+2),小倉,34,中4週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
12,6,ハムタン,牡3,Ｍデム,栗東・武幸,先行,2.5,1,2,3歳未勝利,33.8,460(-6),阪神,140,中19週,Y,,3,エピファネイア,ディープインパクト,
13,7,ララディアーブル,牡3,国分優,栗東・松下,差し,6.0,3,,,0.0,476(+6),中京,13,中1週,Y,,3,ディーマジェスティ,ノボジャック,
14,7,ポリキポリキ,牝3,川端,栗東・藤原,差し,319.4,14,14,3歳未勝利,34.6,408(0),阪神,76,中10週,Y,,2,ラブリーデイ,ディープインパクト,
15,8,ホワイトフレイムス,牡3,コレッ,栗東・吉岡,先行,7.8,5,9,3歳未勝利,37.5,534(+4),小倉,49,中6週,Y,,3,ポエティックフレア,ステイゴールド,
16,8,ノクスカンパーナ B,牝3,松若,栗東・吉岡,差し,118.2,11,16,3歳未勝利,39.7,488(+4),小倉,48,中6週,Y,,3,サートゥルナーリア,シンボリクリスエス,
