着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ニルアドミラリ,セ6,55.0,▲高杉,0:59.0,,3,3.6,36.0,美浦和田郎,552(+4)
2,7,9,ヨドノゴールド,牡6,58.0,横山武,0:59.7,4,2,3.2,36.6,栗東西園正,472(0)
3,8,12,スピードパンサー,牡3,51.0,★小林美,0:59.7,アタマ,1,3.1,36.6,美浦尾形,490(-2)
4,8,11,カップッチョ,牡7,58.0,黛,0:59.9,1.1/2,8,39.4,35.9,美浦石毛,492(-4)
5,3,3,サザンレイク,牝4,54.0,◇藤田菜,0:59.9,クビ,4,6.1,37.0,美浦根本,490(0)
6,6,7,ジェニファー,牝3,52.0,☆角田河,1:00.0,クビ,5,19.5,36.7,栗東浜田,452(-6)
7,5,5,タッカー,牡3,55.0,丹内,1:00.3,1.3/4,7,29.1,35.9,美浦清水英,482(+6)
8,4,4,パクスロマーナ,牝4,56.0,荻野琢,1:00.4,3/4,10,89.7,36.2,栗東藤沢,420(-8)
9,7,10,イテマエダセン,牡4,58.0,古川吉,1:00.5,クビ,11,107.2,36.2,美浦的場,478(-8)
10,6,8,カツノテンス,牡4,58.0,松岡,1:00.5,クビ,9,89.2,36.5,美浦伊藤伸,436(0)
11,2,2,アップフルーク,牡5,55.0,▲小林勝,1:00.6,1/2,6,20.8,37.3,美浦松山,512(-4)
除外,1,1,サイモンオリーブ,牝4,52.0,★古川奈,,,,,,栗東梅田,468(+6)
