馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミルトライディーン,セ4,高杉,栗東・橋田,差し,92.6,13,9,3歳以上1勝クラス,37.5,506(0),中京,83,中11週,Y,,3,エピファネイア,アルデバランII,
2,1,サンマルノヴェル,牡4,田口,栗東・大橋,先行,1.9,1,2,4歳以上1勝クラス,37.1,508(0),京都,28,中3週,Y,,3,ノヴェリスト,ゴールドアリュール,
3,2,アイファーモービル,牡4,藤懸,栗東・宮本,差し,16.4,5,5,4歳以上1勝クラス,34.4,470(0),小倉,20,中2週,Y,,2,アポロケンタッキー,Vindication,
4,2,アーロッタレット,牝4,酒井,栗東・柴田,先行,256.2,15,13,4歳以上1勝クラス,38.4,464(-2),京都,56,中7週,Y,,1,Practical Joke,Tiznow,
5,3,インディゴアスール B,牡4,松山,栗東・鈴木孝,先行,5.9,2,3,4歳以上1勝クラス,37.0,528(-2),京都,21,中2週,Y,,3,リオンディーズ,フジキセキ,
6,3,ジュウオウ,牡5,池添,栗東・秋山,差し,38.8,9,9,4歳以上1勝クラス,37.2,540(-12),京都,28,中3週,Y,,1,Justify,So You Think,
7,4,セイルロケット,牡4,鮫島駿,栗東・橋口,先行,57.0,12,11,4歳以上1勝クラス,37.8,462(-2),小倉,41,中5週,Y,,1,スワーヴリチャード,キンシャサノキセキ,
8,4,ダイヤモンド,牡4,田山,栗東・清水久,,22.1,7,18,4歳以上1勝クラス,37.3,528(+2),小倉,21,中2週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
9,5,クリノミニスター,牡7,吉田隼,栗東・荒川,差し,53.1,11,5,4歳以上1勝クラス,36.2,472(+4),小倉,13,中1週,Y,,3,シニスターミニスター,プリサイスエンド,
10,5,サンライズブレイク,牡4,富田,栗東・浜田,差し,6.4,3,2,4歳以上1勝クラス,35.8,514(-2),京都,21,中2週,Y,,3,フォーウィールドライブ,タニノギムレット,
11,6,タイセイブロウ B,牡5,吉村,栗東・平田,差し,8.0,4,5,4歳以上1勝クラス,36.0,506(0),京都,28,中3週,Y,,3,キンシャサノキセキ,エンパイアメーカー,
12,6,フェルサイト,牡5,森田,栗東・前川,差し,403.8,16,16,4歳以上1勝クラス,39.2,432(-6),阪神,14,中1週,Y,,1,スノードラゴン,トーセンジョーダン,
13,7,ディーエストッキー B,牡5,,栗東・橋口,差し,36.3,8,6,4歳以上1勝クラス,37.8,472(0),京都,34,中4週,Y,,3,レッドスパーダ,アグネスタキオン,
14,7,エンブレムボム,牡5,松本,栗東・森秀,先行,49.7,10,8,4歳以上1勝クラス,36.8,526(0),京都,28,中3週,Y,,3,St Patrick's Day,Sky Mesa,
15,8,グランデスフィーダ,牡6,西村淳,栗東・佐藤悠,差し,21.0,6,11,4歳以上1勝クラス,36.6,538(+8),京都,54,中7週,Y,,3,ドゥラメンテ,Bellamy Road,
16,8,ジャスパーノベル,牝4,和田陽,栗東・森秀,先行,100.1,14,15,4歳以上1勝クラス,39.7,452(-8),京都,28,中3週,Y,,2,Vekoma,Flatter,
